Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anthogr01,47:00,3,10,.300,0,5,.000,2,4,.500,1,3,4,9,3,0,4,3,8
reevebr01,41:00,12,21,.571,0,2,.000,3,6,.500,2,9,11,2,0,0,1,3,27
peelean01,37:00,5,18,.278,0,5,.000,2,3,.667,1,2,3,3,3,0,2,3,12
abdursh01,36:00,5,12,.417,0,0,,9,10,.900,4,5,9,1,0,0,5,1,19
rogerro02,30:00,1,6,.167,0,0,,0,0,,5,3,8,1,1,5,3,1,2
williaa01,25:00,5,6,.833,0,0,,0,0,,1,2,3,0,0,2,0,1,10
edwarbl01,12:00,2,2,1.000,0,0,,0,0,,2,1,3,0,0,0,1,1,4
robinch01,11:00,0,1,.000,0,1,.000,0,0,,0,2,2,0,2,0,1,2,0
motenla01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,33,76,.434,0,13,.000,16,23,.696,16,27,43,16,9,7,17,15,82
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
brownpj01,44:00,6,13,.462,0,0,,2,4,.500,4,4,8,3,2,6,0,3,14
hardati01,42:00,8,22,.364,3,11,.273,0,0,,0,1,1,12,3,0,4,1,19
lenarvo01,38:00,6,9,.667,3,5,.600,2,2,1.000,0,3,3,1,1,0,2,3,17
austiis01,33:00,4,11,.364,0,0,,2,2,1.000,1,4,5,3,1,1,5,5,10
mashbja01,28:00,4,8,.500,1,2,.500,2,2,1.000,0,2,2,0,0,0,2,3,11
askinke01,31:00,5,8,.625,3,5,.600,0,0,,0,4,4,0,1,0,1,2,13
anderwi01,10:00,1,2,.500,0,0,,0,0,,2,3,5,4,1,0,2,1,2
crottjo01,8:00,1,3,.333,0,1,.000,0,0,,1,0,1,0,0,0,0,0,2
pincked01,6:00,0,0,,0,0,,0,0,,0,0,0,0,2,1,0,2,0
Team Totals,240,35,76,.461,10,24,.417,8,10,.800,8,21,29,23,11,8,16,20,88
