Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
walkean02,45:00,12,22,.545,0,2,.000,4,6,.667,3,10,13,3,3,2,2,1,28
wesleda01,43:00,6,13,.462,0,2,.000,4,6,.667,1,5,6,9,5,0,1,6,16
dayto01,41:00,12,29,.414,3,9,.333,2,2,1.000,2,5,7,0,2,0,4,4,29
foxri01,29:00,4,15,.267,1,3,.333,2,2,1.000,1,1,2,5,2,0,3,5,11
conloma01,29:00,4,7,.571,0,2,.000,2,3,.667,6,0,6,7,0,0,0,3,10
hawkimi01,26:00,2,5,.400,2,4,.500,2,2,1.000,2,2,4,1,0,0,3,4,8
listeal01,17:00,1,1,1.000,0,0,,2,2,1.000,1,4,5,1,0,1,0,2,4
szabobr01,7:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,1,4,0
hamerst01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,41,94,.436,6,22,.273,18,23,.783,17,29,46,26,12,3,14,30,106
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
reevebr01,43:00,13,18,.722,0,0,,4,6,.667,2,10,12,0,1,2,1,4,30
abdursh01,40:00,12,19,.632,0,1,.000,7,12,.583,2,8,10,3,3,3,3,2,31
motenla01,39:00,6,11,.545,0,2,.000,7,13,.538,1,1,2,7,3,3,4,1,19
anthogr01,36:00,4,9,.444,0,2,.000,1,1,1.000,1,5,6,12,2,0,7,0,9
rogerro02,24:00,5,9,.556,0,0,,1,5,.200,4,4,8,0,0,1,0,3,11
edwarbl01,27:00,1,7,.143,0,2,.000,4,6,.667,0,2,2,3,0,4,1,4,6
maybele01,21:00,1,1,1.000,1,1,1.000,0,2,.000,0,0,0,5,1,0,0,2,3
chilcpe01,10:00,0,0,,0,0,,0,0,,0,3,3,0,1,2,0,3,0
Team Totals,240,42,74,.568,1,8,.125,24,45,.533,10,33,43,30,11,15,16,19,109
