Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,43:00,8,25,.320,1,6,.167,9,9,1.000,3,11,14,5,1,1,1,0,26
pippesc01,41:00,2,14,.143,0,7,.000,1,1,1.000,1,7,8,7,1,0,6,3,5
kukocto01,38:00,1,10,.100,0,2,.000,1,2,.500,6,1,7,2,2,2,1,1,3
caffeja01,27:00,2,5,.400,0,0,,0,0,,2,1,3,4,0,0,1,5,4
longllu01,26:00,5,10,.500,0,0,,2,2,1.000,1,3,4,1,0,1,2,4,12
kerrst01,24:00,4,7,.571,3,5,.600,0,0,,0,1,1,1,1,0,0,0,11
brownra02,21:00,5,10,.500,0,3,.000,1,2,.500,0,3,3,1,2,1,1,2,11
wennibi01,20:00,6,10,.600,0,0,,2,2,1.000,6,4,10,0,0,0,0,3,14
Team Totals,240,33,91,.363,4,23,.174,16,18,.889,19,31,50,21,7,5,12,18,86
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willike02,42:00,9,20,.450,1,1,1.000,1,2,.500,4,4,8,2,0,0,1,1,20
drexlcl01,41:00,7,15,.467,3,6,.500,0,0,,1,9,10,11,0,0,4,4,17
olajuha01,39:00,14,25,.560,0,1,.000,4,6,.667,2,14,16,4,4,5,2,2,32
eliema01,36:00,4,9,.444,3,5,.600,0,0,,1,3,4,5,1,0,0,2,11
malonma01,33:00,4,5,.800,3,3,1.000,0,0,,1,2,3,5,1,0,3,2,11
macksa01,16:00,2,6,.333,0,2,.000,0,0,,0,1,1,1,0,0,0,2,4
harriot01,15:00,3,3,1.000,0,0,,1,4,.250,2,0,2,1,0,0,1,3,7
livinra01,15:00,0,3,.000,0,1,.000,0,0,,0,1,1,4,1,0,1,1,0
pricebr01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
bullama01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,43,86,.500,10,19,.526,6,12,.500,11,34,45,33,7,5,12,18,102
