Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bakervi01,42:00,12,19,.632,0,0,,4,7,.571,5,6,11,5,0,1,4,2,28
robingl01,40:00,8,24,.333,0,3,.000,3,4,.750,4,5,9,7,0,1,1,4,19
allenra02,31:00,6,12,.500,4,5,.800,0,0,,1,4,5,1,0,0,5,2,16
douglsh01,24:00,0,4,.000,0,1,.000,1,2,.500,1,1,2,7,1,0,4,1,1
langan01,23:00,6,11,.545,0,0,,0,0,,7,6,13,0,0,0,0,2,12
perryel01,24:00,4,8,.500,2,2,1.000,0,0,,1,3,4,4,0,0,3,2,10
gilliar01,22:00,4,5,.800,0,0,,0,2,.000,3,3,6,2,1,0,1,3,8
newmajo01,21:00,2,4,.500,1,2,.500,1,2,.500,0,2,2,2,0,0,1,4,6
brownch01,12:00,3,3,1.000,0,0,,1,2,.500,0,6,6,2,0,1,0,3,7
woodda01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,45,90,.500,7,13,.538,10,19,.526,22,36,58,30,2,3,19,23,107
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
foxri01,32:00,3,10,.300,0,2,.000,7,8,.875,0,4,4,5,0,1,2,4,13
minorgr01,32:00,4,9,.444,0,1,.000,2,2,1.000,2,4,6,2,1,0,0,1,10
wesleda01,30:00,2,8,.250,0,1,.000,0,0,,1,2,3,6,2,0,3,4,4
willier01,28:00,5,10,.500,0,0,,0,4,.000,1,5,6,4,0,0,0,2,10
radjadi01,23:00,1,6,.167,0,0,,1,2,.500,1,2,3,0,1,2,3,3,3
barroda01,30:00,6,11,.545,1,5,.200,3,4,.750,0,1,1,3,2,0,1,0,16
dayto01,25:00,7,12,.583,0,1,.000,0,0,,1,2,3,1,2,0,0,1,14
walkean02,24:00,4,11,.364,0,0,,0,3,.000,3,1,4,1,0,1,2,3,8
conloma01,12:00,4,5,.800,0,0,,3,3,1.000,3,1,4,0,2,0,0,2,11
szabobr01,4:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,0,2
Team Totals,240,37,84,.440,1,10,.100,16,26,.615,13,23,36,22,10,4,11,20,91
