Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stockjo01,45:00,4,9,.444,1,2,.500,3,4,.750,0,4,4,10,2,0,5,2,12
malonka01,44:00,12,23,.522,0,0,,11,15,.733,2,14,16,6,1,0,1,2,35
hornaje01,39:00,4,12,.333,1,2,.500,3,4,.750,0,4,4,3,0,2,1,1,12
russebr01,36:00,1,5,.200,0,2,.000,6,6,1.000,1,3,4,0,4,0,6,4,8
ostergr01,16:00,1,2,.500,0,0,,0,0,,1,5,6,0,0,0,2,4,2
carran01,17:00,4,5,.800,0,0,,3,5,.600,2,1,3,0,0,3,1,3,11
andersh01,17:00,2,3,.667,0,0,,1,2,.500,0,2,2,0,0,0,3,3,5
morrich01,15:00,1,4,.250,0,0,,3,4,.750,0,0,0,0,2,0,0,2,5
fostegr01,15:00,0,2,.000,0,0,,0,0,,0,3,3,0,0,2,0,2,0
keefead01,13:00,0,0,,0,0,,0,0,,2,1,3,0,3,0,0,1,0
eisleho01,8:00,2,4,.500,0,2,.000,0,0,,0,1,1,1,0,0,1,2,4
Team Totals,265,31,69,.449,2,8,.250,30,40,.750,8,38,46,20,12,7,20,26,94
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardati01,44:00,9,23,.391,1,6,.167,5,9,.556,1,1,2,8,1,0,3,3,24
danilsa01,44:00,5,12,.417,0,3,.000,1,1,1.000,0,2,2,1,2,3,4,2,11
majerda01,41:00,2,8,.250,0,4,.000,1,2,.500,2,4,6,4,0,1,3,1,5
brownpj01,37:00,2,5,.400,0,0,,0,0,,2,6,8,0,3,2,0,5,4
mournal01,30:00,4,14,.286,0,0,,5,9,.556,3,8,11,1,2,1,2,6,13
austiis01,24:00,6,8,.750,0,0,,0,0,,2,2,4,0,0,0,1,4,12
lenarvo01,20:00,3,8,.375,2,5,.400,0,0,,1,0,1,1,1,1,2,5,8
thomaku01,14:00,2,7,.286,0,0,,2,2,1.000,2,6,8,0,2,0,2,3,6
grantga01,11:00,1,1,1.000,0,0,,2,2,1.000,0,1,1,2,0,0,0,1,4
Team Totals,265,34,86,.395,3,18,.167,16,25,.640,13,30,43,17,11,8,17,30,87
