Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
divacvl01,42:00,13,24,.542,0,1,.000,3,4,.750,5,2,7,2,2,3,3,5,29
masonan01,42:00,7,18,.389,0,0,,9,13,.692,6,11,17,3,0,0,3,3,23
ricegl01,41:00,6,16,.375,2,5,.400,0,0,,0,2,2,0,0,0,4,3,14
curryde01,31:00,6,10,.600,0,1,.000,0,0,,2,2,4,1,3,0,2,2,12
boguemu01,28:00,2,4,.500,0,0,,0,0,,1,1,2,5,1,0,0,3,4
goldwan01,20:00,1,2,.500,0,1,.000,0,0,,0,2,2,5,0,0,1,4,2
rosema01,19:00,1,3,.333,0,0,,5,8,.625,2,2,4,2,3,0,1,2,7
smithto02,11:00,1,1,1.000,0,0,,0,0,,0,1,1,1,2,0,0,1,2
burresc01,6:00,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0
Team Totals,240,37,80,.463,2,9,.222,17,25,.680,16,24,40,20,11,3,14,23,93
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rideris01,40:00,8,14,.571,2,3,.667,0,2,.000,0,2,2,3,1,0,2,0,18
robincl02,39:00,5,9,.556,1,1,1.000,0,2,.000,1,1,2,4,0,0,2,3,11
anderke01,36:00,5,14,.357,1,4,.250,5,10,.500,2,5,7,9,0,0,4,4,16
wallara01,33:00,5,9,.556,0,1,.000,5,5,1.000,1,4,5,3,1,1,2,5,15
sabonar01,24:00,8,11,.727,2,2,1.000,4,4,1.000,3,7,10,1,1,0,1,4,22
dudlech02,20:00,1,6,.167,0,0,,1,4,.250,4,3,7,0,1,3,2,3,3
trentga01,19:00,1,6,.167,0,0,,1,2,.500,2,6,8,3,2,1,1,2,3
djordal01,12:00,2,3,.667,1,1,1.000,2,2,1.000,0,0,0,2,0,0,1,0,7
onealje01,9:00,1,4,.250,0,0,,0,0,,2,2,4,0,0,0,2,2,2
mckieaa01,8:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0
Team Totals,240,36,77,.468,7,12,.583,18,31,.581,15,30,45,25,7,5,17,23,97
