Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mcdyean01,43:00,9,14,.643,0,0,,7,9,.778,4,3,7,2,0,0,6,4,25
jacksma01,35:00,6,9,.667,2,2,1.000,4,4,1.000,1,2,3,10,0,0,4,0,18
ellisla01,32:00,3,11,.273,0,2,.000,7,8,.875,0,4,4,4,2,0,1,0,13
stithbr01,30:00,5,13,.385,1,4,.250,3,5,.600,3,2,5,1,0,0,1,3,14
johnser02,24:00,4,7,.571,0,0,,0,1,.000,1,4,5,0,0,1,0,3,8
ellisda01,26:00,9,11,.818,4,6,.667,5,5,1.000,2,1,3,2,2,0,0,3,27
hammoto01,19:00,0,0,,0,0,,0,0,,0,3,3,2,0,0,1,5,0
piercri01,18:00,4,6,.667,0,1,.000,1,1,1.000,1,5,6,4,1,0,1,1,9
smithke01,10:00,4,5,.800,1,1,1.000,0,0,,0,0,0,2,0,0,0,1,9
thompbr01,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0
Team Totals,240,44,76,.579,8,16,.500,27,33,.818,12,24,36,28,5,1,15,21,123
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,41:00,19,27,.704,2,5,.400,7,7,1.000,4,1,5,4,2,0,1,3,47
rodmade01,35:00,1,5,.200,0,1,.000,1,2,.500,4,9,13,5,0,0,4,2,3
jordami01,32:00,10,18,.556,1,3,.333,3,4,.750,2,3,5,12,3,0,0,3,24
harpero01,26:00,4,6,.667,3,4,.750,0,0,,1,2,3,5,2,0,0,4,11
longllu01,26:00,3,8,.375,0,0,,0,0,,1,2,3,1,0,1,0,2,6
kukocto01,28:00,5,14,.357,0,4,.000,1,1,1.000,2,2,4,11,3,1,2,3,11
kerrst01,24:00,6,8,.750,4,4,1.000,2,2,1.000,0,0,0,2,1,0,0,0,18
caffeja01,18:00,3,6,.500,0,0,,4,7,.571,4,0,4,1,0,0,0,5,10
buechju01,6:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2
parisro01,4:00,1,4,.250,0,0,,0,0,,1,2,3,1,0,0,0,0,2
Team Totals,240,53,98,.541,10,21,.476,18,23,.783,20,21,41,42,11,2,7,22,134
