Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,40:00,10,27,.370,4,4,1.000,5,6,.833,1,4,5,0,3,0,1,2,29
owensbi01,36:00,6,14,.429,0,0,,1,2,.500,6,5,11,4,2,0,1,4,13
polynol01,32:00,4,14,.286,0,0,,1,2,.500,4,0,4,3,0,1,0,4,9
abdulma02,28:00,6,17,.353,0,1,.000,0,0,,1,1,2,4,0,0,0,6,12
willico02,21:00,4,7,.571,0,0,,3,3,1.000,1,2,3,1,0,0,1,2,11
simmoli01,25:00,3,8,.375,0,2,.000,0,0,,1,7,8,4,0,2,1,0,6
edneyty01,21:00,1,2,.500,0,0,,5,6,.833,1,4,5,0,4,0,1,0,7
smithmi02,21:00,2,4,.500,0,0,,3,8,.375,4,1,5,1,2,0,2,4,7
causwdu01,15:00,1,2,.500,0,0,,0,0,,0,4,4,0,0,2,1,4,2
gamblke01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,37,95,.389,4,7,.571,18,27,.667,19,28,47,17,11,5,9,26,96
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
guglito01,42:00,7,21,.333,0,2,.000,8,8,1.000,4,9,13,3,1,2,4,3,22
marbust01,38:00,7,18,.389,0,1,.000,6,8,.750,1,2,3,2,0,0,2,2,20
westdo01,21:00,1,6,.167,0,0,,0,0,,0,2,2,1,0,0,2,3,2
vrankst01,19:00,3,5,.600,0,0,,0,0,,2,5,7,0,0,5,2,2,6
garneke01,18:00,5,11,.455,0,0,,0,0,,2,0,2,3,0,0,2,1,10
mitchsa01,27:00,0,2,.000,0,0,,2,2,1.000,0,4,4,2,1,1,1,5,2
parksch02,16:00,1,2,.500,0,0,,3,4,.750,0,1,1,1,1,0,0,1,5
carrch01,15:00,1,3,.333,0,1,.000,0,0,,1,4,5,3,1,1,2,0,2
portete01,14:00,3,7,.429,1,4,.250,0,0,,0,3,3,0,0,0,1,0,7
robinja02,13:00,4,6,.667,0,0,,0,0,,1,1,2,1,0,1,1,3,8
garrede01,12:00,1,1,1.000,0,0,,3,4,.750,2,2,4,0,0,2,0,0,5
healsh01,5:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
Team Totals,240,33,82,.402,1,8,.125,22,26,.846,13,33,46,17,4,12,17,21,89
