Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
onealsh01,37:00,13,23,.565,0,0,,5,10,.500,4,6,10,3,0,2,1,3,31
vanexni01,33:00,8,13,.615,3,6,.500,0,0,,1,4,5,6,4,0,3,0,19
bryanko01,32:00,5,11,.455,0,3,.000,2,3,.667,1,2,3,2,2,1,3,1,12
jonesed02,30:00,3,11,.273,0,4,.000,0,0,,0,3,3,2,3,0,2,2,6
campbel01,18:00,2,4,.500,0,0,,0,0,,4,3,7,1,0,1,1,2,4
knightr01,28:00,3,7,.429,0,0,,0,0,,3,4,7,1,0,1,1,2,6
scottby01,22:00,2,2,1.000,1,1,1.000,2,2,1.000,0,2,2,2,1,0,1,1,7
kerseje01,18:00,4,8,.500,1,2,.500,0,0,,1,5,6,1,3,0,2,2,9
fishede01,9:00,0,0,,0,0,,5,6,.833,0,1,1,1,0,0,0,0,5
rooksse01,8:00,1,1,1.000,0,0,,1,1,1.000,0,2,2,0,0,1,0,5,3
kleinjo01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,41,81,.506,5,16,.313,15,22,.682,14,32,46,19,13,6,14,19,102
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jacksji01,39:00,3,10,.300,0,2,.000,4,6,.667,0,3,3,6,3,0,4,1,10
mashbja01,37:00,9,16,.563,1,3,.333,7,9,.778,2,2,4,3,0,0,2,2,26
harpede01,36:00,3,10,.300,0,1,.000,2,2,1.000,0,3,3,5,0,0,1,2,8
greenac01,32:00,3,7,.429,0,0,,0,0,,4,7,11,0,0,0,2,1,6
montrer01,17:00,4,6,.667,0,0,,0,0,,1,6,7,0,1,0,2,2,8
milleol01,29:00,3,9,.333,0,0,,0,0,,7,5,12,2,2,1,1,5,6
mccloge01,26:00,1,12,.083,1,4,.250,1,2,.500,1,2,3,0,2,0,2,2,4
finlemi01,20:00,4,7,.571,0,1,.000,3,3,1.000,1,0,1,1,0,0,4,2,11
dreilgr01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
roberfr01,2:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
Team Totals,240,31,79,.392,2,11,.182,19,24,.792,16,28,44,17,8,1,18,18,83
