Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
webbech01,42:00,8,15,.533,1,2,.500,0,2,.000,2,10,12,1,1,1,5,5,17
howarju01,41:00,6,13,.462,0,0,,9,11,.818,3,3,6,4,1,0,1,5,21
stricro02,41:00,8,14,.571,0,1,.000,5,5,1.000,1,4,5,10,0,1,4,2,21
cheanca01,33:00,4,8,.500,0,0,,1,1,1.000,1,2,3,3,2,0,3,2,9
muresgh01,23:00,5,5,1.000,0,0,,4,6,.667,1,3,4,0,1,3,1,4,14
murratr01,21:00,1,6,.167,0,3,.000,0,0,,2,0,2,0,0,0,0,3,2
grantha01,17:00,1,2,.500,0,1,.000,1,2,.500,1,3,4,0,1,0,0,2,3
legleti01,15:00,3,4,.750,2,3,.667,0,0,,0,1,1,1,1,0,1,5,8
whitnch01,7:00,0,2,.000,0,2,.000,0,0,,0,3,3,2,0,0,1,0,0
Team Totals,240,36,69,.522,3,12,.250,20,27,.741,11,29,40,21,7,5,16,28,95
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
marbust01,39:00,5,13,.385,1,4,.250,5,6,.833,0,2,2,8,2,0,3,3,16
garneke01,38:00,8,16,.500,0,0,,6,7,.857,2,2,4,5,0,2,2,5,22
guglito01,38:00,7,17,.412,0,1,.000,5,6,.833,5,5,10,5,2,0,2,2,19
westdo01,25:00,1,2,.500,0,0,,0,0,,0,2,2,2,2,0,0,5,2
garrede01,23:00,4,7,.571,0,0,,0,0,,3,7,10,1,0,0,0,0,8
mitchsa01,32:00,5,8,.625,0,0,,6,8,.750,1,3,4,1,2,1,3,3,16
robinja02,23:00,2,5,.400,2,5,.400,0,0,,0,0,0,1,0,0,0,4,6
vrankst01,9:00,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,1,1,1,4
portete01,8:00,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,0,0
parksch02,4:00,1,2,.500,0,0,,2,4,.500,0,0,0,0,0,0,0,2,4
jordare01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,34,73,.466,3,11,.273,26,33,.788,11,21,32,25,8,4,11,25,97
