Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jonesed02,35:00,6,15,.400,2,6,.333,2,2,1.000,1,0,1,3,2,1,5,3,16
horryro01,34:00,5,8,.625,0,2,.000,0,0,,3,2,5,1,1,1,0,5,10
fishede01,27:00,3,10,.300,0,1,.000,5,6,.833,1,1,2,4,2,0,0,1,11
campbel01,19:00,1,6,.167,0,0,,1,2,.500,3,8,11,2,0,0,5,1,3
blounco01,15:00,1,2,.500,0,0,,2,2,1.000,0,4,4,2,0,0,0,3,4
bryanko01,34:00,3,12,.250,1,2,.500,4,6,.667,1,1,2,3,1,0,2,2,11
rooksse01,27:00,1,5,.200,0,0,,10,12,.833,3,3,6,2,1,1,1,3,12
scottby01,16:00,2,6,.333,2,4,.500,1,2,.500,0,1,1,1,1,0,1,0,7
kerseje01,14:00,1,3,.333,0,1,.000,0,0,,1,0,1,1,0,0,0,3,2
knightr01,11:00,2,3,.667,0,0,,0,0,,1,3,4,0,0,1,1,3,4
mccloge01,8:00,3,5,.600,3,4,.750,0,2,.000,0,2,2,0,0,0,0,0,9
Team Totals,240,28,75,.373,8,20,.400,25,34,.735,14,25,39,19,8,4,15,24,89
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stockjo01,36:00,6,12,.500,0,3,.000,3,3,1.000,0,2,2,10,3,0,0,2,15
malonka01,32:00,11,15,.733,0,0,,7,7,1.000,0,2,2,2,3,0,5,3,29
russebr01,32:00,3,9,.333,1,4,.250,3,4,.750,0,9,9,0,0,1,1,3,10
hornaje01,27:00,2,6,.333,0,1,.000,2,2,1.000,2,2,4,8,2,0,2,3,6
ostergr01,21:00,1,2,.500,0,0,,0,0,,0,5,5,1,0,1,0,3,2
keefead01,25:00,2,4,.500,0,0,,4,5,.800,2,5,7,1,1,1,2,3,8
fostegr01,22:00,4,11,.364,0,1,.000,2,2,1.000,2,5,7,2,0,1,0,2,10
andersh01,21:00,4,7,.571,1,1,1.000,0,0,,1,4,5,0,1,0,4,4,9
eisleho01,13:00,2,4,.500,0,2,.000,2,2,1.000,0,1,1,2,0,0,2,1,6
carran01,7:00,2,3,.667,0,0,,2,2,1.000,0,0,0,1,0,0,0,4,6
howarst01,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
morrich01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,37,73,.507,2,12,.167,25,27,.926,7,36,43,27,10,4,16,29,101
