Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,44:00,10,20,.500,5,9,.556,7,7,1.000,0,2,2,7,1,0,1,2,32
davisda01,44:00,2,3,.667,0,0,,3,6,.500,2,9,11,1,3,3,3,6,7
besttr01,36:00,3,11,.273,0,2,.000,6,6,1.000,1,3,4,7,0,0,2,3,12
mckeyde01,31:00,3,10,.300,0,2,.000,2,2,1.000,0,2,2,2,1,1,3,5,8
dampier01,21:00,3,8,.375,0,0,,2,2,1.000,1,2,3,0,1,0,2,4,8
davisan01,32:00,5,8,.625,0,0,,4,9,.444,3,8,11,0,0,2,3,4,14
askewvi01,21:00,0,1,.000,0,0,,2,2,1.000,2,0,2,1,1,0,1,4,2
roseja01,12:00,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,2,0
ferredu01,11:00,1,1,1.000,0,0,,2,2,1.000,1,2,3,0,0,0,2,2,4
allenje01,9:00,3,6,.500,2,2,1.000,0,0,,0,0,0,1,0,0,0,2,8
johnsed03,4:00,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3
Team Totals,265,31,72,.431,8,18,.444,28,36,.778,10,29,39,20,7,6,18,34,98
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robincl02,51:00,6,16,.375,1,5,.200,10,12,.833,2,2,4,4,0,0,2,2,23
anderke01,46:00,9,21,.429,1,8,.125,10,12,.833,2,3,5,3,0,0,1,3,29
rideris01,34:00,4,15,.267,0,6,.000,2,2,1.000,2,2,4,2,0,1,2,5,10
wallara01,31:00,2,8,.250,0,0,,0,0,,0,4,4,0,1,0,1,2,4
sabonar01,20:00,4,8,.500,0,0,,2,4,.500,3,4,7,2,0,2,2,5,10
dudlech02,35:00,3,4,.750,0,0,,0,0,,3,8,11,2,3,2,2,5,6
trentga01,22:00,4,9,.444,0,1,.000,0,0,,2,4,6,0,1,0,3,3,8
mckieaa01,21:00,1,5,.200,1,1,1.000,0,0,,0,0,0,2,1,1,0,5,3
djordal01,5:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,2,0,0
Team Totals,265,33,86,.384,3,21,.143,24,30,.800,14,27,41,16,6,6,15,30,93
