New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
packro01,46:00,6,14,.429,1,4,.250,0,0,,0,0,0,9,3,0,5,5,13
willija01,44:00,10,14,.714,0,0,,4,6,.667,4,14,18,3,0,1,1,1,24
gillke01,43:00,8,17,.471,2,3,.667,0,0,,1,7,8,4,2,0,3,3,18
kittlke01,37:00,6,15,.400,3,6,.500,0,0,,1,1,2,6,2,0,1,5,15
bradlsh01,33:00,5,11,.455,0,0,,3,4,.750,2,3,5,1,0,2,1,3,13
masseto01,18:00,1,4,.250,0,0,,0,0,,2,0,2,0,0,0,2,1,2
reevekh01,13:00,1,4,.250,1,3,.333,0,0,,0,0,0,2,0,0,2,0,3
willire01,6:00,0,4,.000,0,3,.000,0,0,,0,2,2,1,0,0,0,1,0
Team Totals,240,37,83,.446,7,19,.368,7,10,.700,10,27,37,26,7,3,15,19,88
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hillgr01,38:00,7,13,.538,0,1,.000,3,4,.750,1,7,8,9,2,0,3,0,17
dumarjo01,36:00,5,12,.417,3,5,.600,10,11,.909,0,1,1,2,0,0,0,1,23
hunteli01,36:00,5,11,.455,2,5,.400,3,4,.750,0,4,4,2,3,1,0,3,15
thorpot01,30:00,7,15,.467,0,0,,0,0,,3,5,8,1,0,0,2,4,14
longgr01,27:00,4,6,.667,2,2,1.000,0,0,,2,3,5,1,0,0,1,2,10
currymi01,15:00,0,1,.000,0,1,.000,4,4,1.000,0,4,4,0,1,0,1,1,4
reiddo01,14:00,3,5,.600,0,0,,1,2,.500,2,1,3,0,1,1,0,1,7
ratlith01,13:00,0,3,.000,0,0,,0,0,,1,2,3,0,0,1,1,2,0
augmost01,12:00,1,3,.333,0,0,,2,2,1.000,2,0,2,3,0,1,4,1,4
millste01,12:00,1,4,.250,0,2,.000,0,0,,0,3,3,0,0,0,2,1,2
smithke01,7:00,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,0,0
Team Totals,240,33,74,.446,7,16,.438,23,27,.852,11,32,43,19,7,4,14,16,96
