Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
iversal01,42:00,7,21,.333,0,1,.000,12,15,.800,1,2,3,11,1,0,5,5,26
colemde01,37:00,8,18,.444,1,1,1.000,4,4,1.000,4,8,12,3,0,1,5,5,21
weathcl01,35:00,4,9,.444,0,0,,2,2,1.000,5,6,11,2,0,1,1,1,10
stackje01,34:00,6,20,.300,1,8,.125,2,2,1.000,4,1,5,2,2,1,2,1,15
willisc01,18:00,2,6,.333,0,0,,0,0,,3,3,6,1,2,1,0,2,4
cagemi01,29:00,2,5,.400,0,0,,2,6,.333,4,7,11,0,1,1,0,2,6
davisma02,23:00,6,8,.750,3,4,.750,0,0,,0,2,2,1,4,1,3,6,15
harrilu01,15:00,2,6,.333,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,6
overtdo01,6:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0
waltere01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,93,.398,5,15,.333,24,31,.774,21,30,51,21,10,6,16,22,103
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsav01,36:00,8,14,.571,0,0,,8,10,.800,0,1,1,11,2,1,2,3,24
perduwi01,35:00,5,5,1.000,0,0,,2,2,1.000,3,4,7,0,1,9,0,5,12
elliose01,34:00,5,13,.385,1,3,.333,8,10,.800,0,5,5,1,1,2,3,0,19
delnevi01,24:00,5,7,.714,2,2,1.000,0,0,,0,1,1,4,1,0,1,2,12
herreca01,15:00,1,2,.500,0,0,,0,0,,1,1,2,0,1,1,0,0,2
wilkido01,33:00,9,18,.500,3,6,.500,3,6,.500,2,8,10,4,1,2,4,3,24
maxweve01,25:00,5,11,.455,1,4,.250,2,2,1.000,1,3,4,3,2,0,4,2,13
willimo01,14:00,1,2,.500,0,0,,0,0,,1,3,4,2,0,0,0,1,2
alexaco01,12:00,2,4,.500,0,0,,1,4,.250,1,1,2,2,1,0,0,5,5
andergr01,12:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,2,0
Team Totals,240,41,78,.526,7,15,.467,24,34,.706,10,27,37,27,10,15,14,23,113
