Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rogerro01,45:00,6,20,.300,0,3,.000,3,6,.500,3,6,9,1,2,2,4,5,15
wrighlo02,37:00,7,9,.778,1,1,1.000,0,0,,7,8,15,0,0,2,2,2,15
vaughlo01,32:00,4,7,.571,0,0,,2,6,.333,3,7,10,0,0,0,2,5,10
martida01,31:00,7,14,.500,4,6,.667,1,1,1.000,0,2,2,5,0,0,5,1,19
sealyma01,28:00,4,9,.444,0,0,,1,1,1.000,0,3,3,3,1,2,3,2,9
barrybr01,20:00,3,5,.600,1,2,.500,2,2,1.000,0,0,0,3,0,1,0,0,9
outlabo01,17:00,2,4,.500,0,0,,0,0,,3,2,5,1,0,2,0,6,4
deherte01,12:00,1,4,.250,1,2,.500,5,6,.833,0,2,2,0,0,0,3,3,8
schindw01,9:00,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,3,2
richapo01,6:00,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,1,0
piatker01,2:00,0,0,,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,2
murrala01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,35,76,.461,7,16,.438,16,24,.667,17,31,48,14,3,9,20,28,93
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
guglito01,44:00,11,28,.393,0,3,.000,6,11,.545,3,4,7,7,3,1,4,3,28
garneke01,40:00,3,6,.500,0,0,,8,10,.800,5,2,7,1,4,2,4,3,14
marbust01,35:00,7,14,.500,2,4,.500,4,5,.800,0,1,1,6,1,2,2,3,20
vrankst01,17:00,0,0,,0,0,,0,0,,0,2,2,0,0,2,0,0,0
carrch01,6:00,0,1,.000,0,0,,0,0,,0,0,0,3,1,0,0,2,0
westdo01,28:00,5,6,.833,1,1,1.000,4,4,1.000,1,2,3,0,2,0,0,5,15
mitchsa01,20:00,3,7,.429,0,0,,0,0,,1,3,4,1,0,0,0,3,6
garrede01,18:00,0,1,.000,0,0,,3,4,.750,2,7,9,0,1,0,0,0,3
robinja02,15:00,2,5,.400,2,4,.500,0,0,,0,1,1,0,0,0,0,0,6
portete01,13:00,1,5,.200,0,3,.000,1,2,.500,1,3,4,4,0,0,0,2,3
parksch02,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,32,73,.438,5,15,.333,26,36,.722,13,25,38,22,12,7,11,21,95
