Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
webbech01,42:00,8,17,.471,1,4,.250,4,5,.800,2,5,7,9,0,1,1,6,21
howarju01,41:00,8,15,.533,0,0,,3,5,.600,1,6,7,8,1,0,6,1,19
stricro02,39:00,3,9,.333,0,0,,1,4,.250,1,5,6,11,3,0,5,3,7
cheanca01,33:00,10,14,.714,1,3,.333,0,0,,0,3,3,1,0,0,0,3,21
muresgh01,22:00,3,6,.500,0,0,,0,0,,3,4,7,1,0,2,1,4,6
murratr01,22:00,4,8,.500,2,3,.667,2,3,.667,2,2,4,0,0,2,2,3,12
legleti01,16:00,1,6,.167,1,3,.333,0,0,,0,4,4,1,0,2,2,3,3
grantha01,12:00,1,3,.333,0,2,.000,0,0,,0,1,1,1,1,0,0,1,2
whitnch01,9:00,1,2,.500,1,2,.500,0,0,,0,0,0,1,1,0,0,1,3
jacksja01,3:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
wallabe01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,39,81,.481,6,18,.333,10,17,.588,9,31,40,33,6,7,17,25,94
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
chrisdo01,46:00,3,12,.250,0,4,.000,5,7,.714,1,4,5,10,4,0,4,2,11
stoudda01,44:00,10,21,.476,2,6,.333,7,8,.875,2,1,3,13,1,1,2,1,29
jonespo01,42:00,7,13,.538,0,0,,3,3,1.000,3,5,8,2,0,0,2,5,17
williwa02,38:00,8,18,.444,3,8,.375,5,5,1.000,1,8,9,2,2,1,3,3,24
roziecl01,20:00,0,6,.000,0,0,,1,2,.500,6,4,10,1,1,0,2,3,1
rogerca01,34:00,3,5,.600,1,1,1.000,2,7,.286,1,2,3,1,0,4,1,3,9
respesh01,14:00,4,6,.667,1,1,1.000,0,0,,0,3,3,0,1,0,0,0,9
wrighsh01,2:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,2,0,0
Team Totals,240,35,81,.432,7,20,.350,23,32,.719,15,27,42,29,9,6,16,17,100
