Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantho01,44:00,8,12,.667,0,0,,0,2,.000,2,5,7,3,2,1,1,3,16
hardaan01,40:00,11,20,.550,2,6,.333,7,7,1.000,1,3,4,4,2,1,0,2,31
scottde01,37:00,4,10,.400,2,3,.667,4,4,1.000,0,6,6,1,2,0,1,3,14
wilkige01,35:00,7,16,.438,3,5,.600,2,3,.667,1,3,4,4,1,0,2,1,19
schayda01,19:00,0,2,.000,0,0,,1,2,.500,0,3,3,1,1,0,1,4,1
stronde01,30:00,1,5,.200,0,0,,6,7,.857,5,8,13,2,0,0,2,3,8
shawbr01,25:00,1,7,.143,0,4,.000,0,0,,0,2,2,4,2,0,1,1,2
armstda01,10:00,2,7,.286,1,3,.333,0,0,,0,0,0,1,0,0,0,0,5
Team Totals,240,34,79,.430,8,21,.381,20,25,.800,9,30,39,20,10,2,8,17,96
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willike02,45:00,10,20,.500,0,0,,1,2,.500,4,10,14,1,0,2,1,1,21
eliema01,39:00,5,9,.556,3,6,.500,0,0,,1,3,4,4,1,0,1,4,13
malonma01,38:00,5,11,.455,1,3,.333,0,0,,0,0,0,10,0,0,1,1,11
olajuha01,35:00,14,24,.583,0,0,,4,4,1.000,3,9,12,1,1,0,3,3,32
bullama01,16:00,0,2,.000,0,1,.000,0,0,,0,1,1,4,0,0,1,3,0
johnsed03,33:00,6,13,.462,3,6,.500,1,2,.500,2,6,8,3,0,0,1,3,16
harriot01,15:00,1,3,.333,0,0,,0,0,,3,4,7,2,0,0,1,3,2
livinra01,10:00,0,3,.000,0,0,,0,0,,0,0,0,2,0,1,2,1,0
macksa01,9:00,0,2,.000,0,2,.000,0,0,,0,2,2,0,0,0,1,1,0
Team Totals,240,41,87,.471,7,18,.389,6,8,.750,13,35,48,27,2,3,12,20,95
