Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millsch01,43:00,2,11,.182,0,1,.000,2,2,1.000,1,3,4,3,1,0,2,3,6
ferryda01,40:00,5,12,.417,0,3,.000,0,0,,3,2,5,4,0,0,0,0,10
hillty01,36:00,7,11,.636,0,0,,4,8,.500,2,8,10,1,1,0,1,4,18
surabo01,36:00,0,7,.000,0,2,.000,2,2,1.000,1,8,9,3,0,0,3,6,2
brandte01,33:00,8,14,.571,2,2,1.000,0,0,,2,0,2,2,1,0,2,3,18
langan02,20:00,2,3,.667,0,0,,0,0,,1,1,2,1,0,1,2,2,4
potapvi01,13:00,3,8,.375,1,1,1.000,0,0,,2,2,4,0,2,0,3,4,7
marshdo02,11:00,0,4,.000,0,3,.000,3,4,.750,1,2,3,1,0,0,0,2,3
gearyre01,3:00,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3
thomaca01,3:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0
scottsh01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
westma01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,28,73,.384,4,13,.308,11,16,.688,13,27,40,17,5,1,13,24,71
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,38:00,9,16,.563,0,1,.000,4,5,.800,1,4,5,3,1,2,0,2,22
pippesc01,38:00,6,15,.400,2,5,.400,1,6,.167,0,7,7,4,2,3,0,3,15
longllu01,36:00,3,7,.429,0,0,,8,8,1.000,1,4,5,6,0,1,2,3,14
caffeja01,27:00,2,5,.400,0,0,,0,0,,2,4,6,0,0,0,1,3,4
harpero01,22:00,2,4,.500,0,2,.000,0,0,,1,2,3,3,1,0,0,3,4
kerrst01,27:00,2,4,.500,0,1,.000,0,0,,1,3,4,3,1,1,0,1,4
buechju01,20:00,1,5,.200,1,4,.250,0,1,.000,0,2,2,1,0,1,2,0,3
brownra02,17:00,3,5,.600,0,0,,2,4,.500,0,1,1,1,2,1,1,0,8
delebi01,8:00,2,2,1.000,0,0,,2,4,.500,2,0,2,1,0,0,1,1,6
simpkdi01,7:00,1,1,1.000,0,0,,2,2,1.000,0,2,2,0,0,0,1,0,4
Team Totals,240,31,64,.484,3,13,.231,19,30,.633,8,29,37,22,7,9,8,16,84
