Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stockjo01,40:00,8,12,.667,2,3,.667,4,4,1.000,1,4,5,15,4,1,3,3,22
malonka01,40:00,8,16,.500,0,0,,4,6,.667,0,6,6,6,2,0,3,3,20
russebr01,34:00,6,9,.667,3,4,.750,1,2,.500,0,3,3,0,1,0,1,3,16
hornaje01,29:00,3,10,.300,1,3,.333,2,2,1.000,1,4,5,1,0,0,2,2,9
ostergr01,20:00,3,5,.600,0,0,,1,2,.500,0,2,2,1,1,1,1,2,7
carran01,20:00,2,4,.500,0,0,,1,1,1.000,0,1,1,1,0,0,0,2,5
andersh01,19:00,2,3,.667,0,0,,1,2,.500,0,3,3,0,2,0,1,1,5
fostegr01,15:00,5,6,.833,0,0,,0,0,,0,2,2,0,0,0,0,3,10
keefead01,9:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
eisleho01,8:00,1,1,1.000,0,0,,0,0,,0,1,1,3,0,0,2,1,2
morrich01,6:00,0,3,.000,0,2,.000,2,2,1.000,0,1,1,0,1,0,0,0,2
Team Totals,240,38,69,.551,6,12,.500,16,21,.762,2,27,29,27,11,2,14,21,98
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
seikaro01,43:00,10,15,.667,0,0,,10,11,.909,5,5,10,1,2,1,5,4,30
grantho01,43:00,2,5,.400,0,0,,1,2,.500,2,7,9,5,3,1,1,3,5
scottde01,42:00,8,17,.471,2,4,.500,3,4,.750,1,4,5,3,0,0,1,2,21
wilkige01,38:00,6,11,.545,1,3,.333,2,4,.500,0,1,1,2,1,0,3,1,15
shawbr01,28:00,3,9,.333,2,5,.400,0,0,,2,3,5,5,2,0,2,4,8
armstda01,23:00,4,10,.400,0,4,.000,1,2,.500,0,0,0,2,1,0,2,3,9
stronde01,19:00,2,4,.500,0,0,,1,1,1.000,0,4,4,0,0,0,2,1,5
smithke01,4:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0
Team Totals,240,35,73,.479,5,17,.294,18,24,.750,10,24,34,18,9,2,17,19,93
