New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
oaklech01,38:00,3,6,.500,0,0,,4,5,.800,2,9,11,2,2,1,4,3,10
childch01,37:00,3,5,.600,0,1,.000,3,3,1.000,0,3,3,5,0,0,1,5,9
houstal01,34:00,8,16,.500,4,6,.667,0,0,,1,3,4,0,1,1,1,2,20
ewingpa01,31:00,5,14,.357,0,0,,8,11,.727,3,8,11,2,0,3,4,3,18
wallajo01,14:00,3,4,.750,0,0,,1,2,.500,2,1,3,1,0,2,1,2,7
starkjo01,36:00,4,10,.400,2,7,.286,3,4,.750,1,2,3,3,2,0,1,3,13
wardch01,24:00,1,6,.167,0,3,.000,3,6,.500,1,3,4,5,1,0,2,0,5
willibu01,22:00,3,8,.375,0,0,,4,5,.800,4,2,6,1,2,0,2,2,10
brooksc01,2:00,0,0,,0,0,,2,2,1.000,0,0,0,0,1,0,0,1,2
mccarwa01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,30,70,.429,6,17,.353,28,38,.737,14,31,45,19,9,7,16,21,94
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
maxweve01,36:00,7,16,.438,4,6,.667,4,4,1.000,0,0,0,1,1,2,1,2,22
johnsav01,36:00,1,5,.200,0,0,,0,0,,0,1,1,6,0,1,3,3,2
elliose01,29:00,6,11,.545,0,2,.000,2,2,1.000,1,3,4,1,0,0,2,3,14
herreca01,29:00,4,10,.400,0,2,.000,1,2,.500,0,4,4,0,2,0,1,2,9
perduwi01,27:00,3,8,.375,0,0,,1,4,.250,6,7,13,1,1,1,0,5,7
delnevi01,30:00,4,11,.364,1,4,.250,0,0,,0,4,4,4,1,1,0,1,9
willimo01,25:00,2,8,.250,0,0,,0,2,.000,1,4,5,2,2,1,2,4,4
andergr01,14:00,0,0,,0,0,,0,0,,0,5,5,1,0,0,0,5,0
alexaco01,12:00,3,3,1.000,2,2,1.000,2,4,.500,0,0,0,2,0,0,4,2,10
grayde01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,240,30,72,.417,7,16,.438,10,18,.556,8,28,36,18,7,6,13,29,77
