New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
gillke01,38:00,7,19,.368,1,2,.500,1,3,.333,3,5,8,4,3,0,4,3,16
kittlke01,37:00,8,15,.533,3,4,.750,1,1,1.000,1,0,1,2,0,1,1,2,20
packro01,34:00,1,10,.100,0,3,.000,5,6,.833,1,1,2,11,1,0,5,0,7
masseto01,30:00,2,6,.333,0,0,,2,4,.500,5,4,9,0,0,1,3,3,6
dareyi01,12:00,1,4,.250,0,0,,1,2,.500,3,2,5,0,0,0,1,3,3
caldwad01,26:00,0,2,.000,0,0,,0,0,,1,3,4,0,1,0,1,1,0
reevekh01,23:00,6,11,.545,2,6,.333,0,0,,0,0,0,2,0,0,2,3,14
obanned01,23:00,3,8,.375,2,2,1.000,0,1,.000,1,4,5,2,1,0,0,2,8
mcdanxa01,14:00,1,6,.167,1,1,1.000,2,2,1.000,1,3,4,0,0,1,1,4,5
grayev01,3:00,0,0,,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,2
Team Totals,240,29,81,.358,9,18,.500,14,21,.667,17,22,39,21,6,3,18,21,81
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
phillbo01,37:00,2,11,.182,0,2,.000,2,2,1.000,1,5,6,7,1,0,1,3,6
brandte01,35:00,12,19,.632,3,3,1.000,1,1,1.000,1,4,5,1,1,2,2,4,28
millsch01,35:00,5,10,.500,1,2,.500,5,6,.833,2,3,5,5,1,1,2,3,16
hillty01,28:00,3,6,.500,0,0,,1,2,.500,5,6,11,2,1,0,2,3,7
ferryda01,22:00,3,7,.429,2,4,.500,1,2,.500,1,0,1,2,0,0,0,4,9
surabo01,30:00,5,8,.625,1,1,1.000,1,2,.500,2,7,9,9,2,1,2,0,12
langan02,23:00,4,5,.800,0,0,,1,2,.500,0,3,3,1,0,0,0,4,9
potapvi01,12:00,3,6,.500,0,0,,4,4,1.000,2,1,3,1,0,1,1,1,10
westma01,8:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,3,0,1,0
gearyre01,4:00,0,0,,0,0,,0,0,,1,0,1,0,1,0,1,0,0
marshdo02,3:00,0,1,.000,0,1,.000,2,2,1.000,0,0,0,1,0,0,1,0,2
thomaca01,3:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,37,75,.493,7,13,.538,18,23,.783,15,31,46,30,7,8,12,23,99
