Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
scottde01,33:00,6,11,.545,5,9,.556,3,3,1.000,0,3,3,2,1,1,2,1,20
hardaan01,31:00,3,9,.333,0,4,.000,0,1,.000,2,7,9,13,3,2,2,2,6
grantho01,29:00,8,13,.615,0,0,,2,2,1.000,4,3,7,4,0,1,2,2,18
anderni01,27:00,3,9,.333,1,5,.200,0,0,,0,5,5,4,2,0,0,2,7
seikaro01,24:00,6,12,.500,0,0,,4,4,1.000,2,6,8,0,0,1,1,2,16
wilkige01,27:00,5,8,.625,1,1,1.000,8,8,1.000,0,1,1,1,2,0,3,4,19
stronde01,22:00,1,5,.200,0,0,,0,0,,4,3,7,0,1,0,0,2,2
schayda01,21:00,3,4,.750,0,0,,3,6,.500,1,8,9,0,0,1,1,4,9
armstda01,17:00,2,6,.333,2,3,.667,0,0,,1,1,2,7,0,0,0,2,6
mccasam01,9:00,1,3,.333,0,0,,0,0,,0,2,2,1,0,2,0,1,2
Team Totals,240,38,80,.475,9,22,.409,20,24,.833,14,39,53,32,9,8,11,22,105
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stoudda01,36:00,1,7,.143,0,4,.000,4,4,1.000,2,2,4,5,1,0,3,0,6
chrisdo01,35:00,4,17,.235,3,10,.300,1,2,.500,4,4,8,4,4,1,2,1,12
jonespo01,29:00,2,6,.333,0,2,.000,0,0,,2,10,12,1,1,0,1,5,4
rogerca01,28:00,3,9,.333,0,2,.000,2,2,1.000,2,1,3,2,0,0,1,2,8
roziecl01,15:00,2,8,.250,0,0,,1,6,.167,7,1,8,0,0,0,3,2,5
respesh01,33:00,4,13,.308,0,6,.000,3,4,.750,1,5,6,2,1,0,1,4,11
wrighsh01,27:00,6,14,.429,0,1,.000,5,8,.625,5,2,7,0,0,4,1,2,17
slatere01,19:00,2,5,.400,0,0,,0,0,,1,4,5,2,1,2,3,2,4
longjo01,12:00,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,0,2,2
lewisma01,6:00,0,3,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,0,0
Team Totals,240,25,85,.294,3,27,.111,16,26,.615,25,29,54,18,8,7,15,20,69
