Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
guglito01,44:00,11,22,.500,0,4,.000,13,14,.929,2,5,7,3,1,0,2,1,35
garneke01,42:00,6,18,.333,0,0,,3,3,1.000,4,5,9,1,1,0,3,4,15
garrede01,34:00,3,6,.500,0,0,,2,2,1.000,2,8,10,0,0,2,0,2,8
portete01,32:00,5,9,.556,1,2,.500,0,0,,0,0,0,10,0,0,3,1,11
westdo01,28:00,4,7,.571,0,0,,0,0,,0,3,3,4,1,0,0,1,8
mitchsa01,19:00,2,4,.500,0,0,,2,2,1.000,2,1,3,2,0,1,0,6,6
robinja02,16:00,4,10,.400,2,6,.333,2,2,1.000,1,1,2,1,0,0,0,2,12
healsh01,11:00,1,4,.250,0,2,.000,0,0,,0,1,1,2,0,0,2,0,2
carrch01,10:00,1,3,.333,0,1,.000,0,0,,1,0,1,0,1,0,0,0,2
parksch02,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2
Team Totals,240,38,84,.452,3,15,.200,22,23,.957,12,24,36,23,4,3,11,18,101
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
divacvl01,46:00,4,9,.444,0,1,.000,0,0,,2,6,8,10,1,4,5,3,8
masonan01,45:00,10,21,.476,0,0,,4,5,.800,5,10,15,4,0,2,2,3,24
ricegl01,45:00,9,20,.450,2,4,.500,4,6,.667,2,2,4,4,0,0,1,3,24
boguemu01,38:00,7,10,.700,2,2,1.000,2,2,1.000,0,2,2,9,0,0,2,1,18
smithto02,21:00,3,6,.500,1,3,.333,0,0,,0,1,1,2,1,0,2,2,7
curryde01,37:00,11,16,.688,4,6,.667,4,4,1.000,1,6,7,2,0,0,0,1,30
rosema01,3:00,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,0,2,2
addisra01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
chambto01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,46,85,.541,9,16,.563,14,17,.824,10,30,40,32,2,6,12,17,115
