Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
davisda01,39:00,2,8,.250,0,0,,0,2,.000,7,9,16,0,0,1,4,4,4
millere01,36:00,3,15,.200,2,5,.400,6,6,1.000,1,2,3,1,2,0,1,0,14
mckeyde01,27:00,3,8,.375,0,0,,2,2,1.000,1,3,4,2,1,1,0,3,8
besttr01,26:00,2,6,.333,0,0,,0,0,,0,2,2,3,1,0,1,3,4
dampier01,19:00,4,10,.400,0,0,,1,1,1.000,3,3,6,1,0,0,3,5,9
davisan01,29:00,3,13,.231,0,0,,1,6,.167,2,6,8,1,0,2,0,2,7
askewvi01,25:00,5,9,.556,1,1,1.000,2,4,.500,2,3,5,3,0,0,2,4,13
allenje01,22:00,3,5,.600,1,1,1.000,2,5,.400,1,2,3,6,0,0,0,1,9
johnsed03,17:00,4,9,.444,0,0,,0,0,,1,5,6,1,0,0,1,2,8
Team Totals,240,29,83,.349,4,7,.571,14,26,.538,18,35,53,18,4,4,12,24,76
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vanexni01,45:00,3,11,.273,2,6,.333,1,2,.500,1,1,2,8,2,0,3,1,9
onealsh01,42:00,13,22,.591,0,0,,7,13,.538,2,8,10,2,0,6,1,4,33
jonesed02,39:00,2,10,.200,1,5,.200,0,0,,0,8,8,6,2,0,1,5,5
campbel01,38:00,4,12,.333,0,0,,2,4,.500,3,5,8,4,1,3,2,5,10
kerseje01,32:00,2,6,.333,1,1,1.000,1,2,.500,4,3,7,2,1,1,3,3,6
scottby01,26:00,5,9,.556,2,4,.500,3,4,.750,0,2,2,1,0,0,0,1,15
knightr01,10:00,0,2,.000,0,0,,1,2,.500,0,4,4,0,0,0,0,2,1
blounco01,4:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0
fishede01,3:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
rooksse01,1:00,0,0,,0,0,,0,2,.000,0,1,1,0,0,0,0,0,0
Team Totals,240,29,74,.392,6,17,.353,15,29,.517,10,34,44,23,6,10,11,21,79
