Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
macksa01,37:00,6,11,.545,3,6,.500,0,0,,1,7,8,0,0,1,2,0,15
eliema01,35:00,2,6,.333,1,4,.250,2,2,1.000,1,2,3,4,1,1,2,2,7
willike02,32:00,7,13,.538,0,0,,3,4,.750,1,6,7,0,0,0,2,2,17
olajuha01,30:00,6,16,.375,0,0,,6,8,.750,1,2,3,1,1,1,3,2,18
malonma01,20:00,1,4,.250,0,2,.000,0,0,,0,0,0,4,2,0,4,1,2
harriot01,24:00,4,6,.667,0,0,,3,3,1.000,3,4,7,0,0,0,1,0,11
livinra01,22:00,0,6,.000,0,1,.000,0,0,,0,1,1,5,0,0,1,1,0
bullama01,19:00,1,4,.250,1,3,.333,0,0,,0,2,2,1,0,0,0,2,3
pricebr01,15:00,1,2,.500,1,2,.500,4,4,1.000,1,1,2,3,0,0,1,1,7
mooretr01,6:00,1,3,.333,0,1,.000,5,5,1.000,1,0,1,1,0,0,0,1,7
Team Totals,240,29,71,.408,6,19,.316,23,26,.885,9,25,34,19,4,3,16,12,87
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hillgr01,32:00,7,14,.500,0,1,.000,2,3,.667,1,4,5,8,2,1,3,1,16
thorpot01,32:00,7,10,.700,0,0,,0,0,,4,8,12,2,0,0,2,4,14
dumarjo01,28:00,1,8,.125,1,5,.200,0,0,,1,1,2,7,0,0,0,1,3
ratlith01,27:00,6,9,.667,0,0,,0,0,,0,2,2,0,3,0,2,1,12
hunteli01,22:00,4,12,.333,1,5,.200,1,2,.500,0,2,2,3,4,1,0,1,10
millste01,30:00,6,8,.750,4,4,1.000,0,0,,2,7,9,0,0,1,1,1,16
mckieaa01,26:00,5,12,.417,0,2,.000,2,3,.667,1,2,3,4,1,1,2,5,12
currymi01,25:00,4,5,.800,0,0,,3,4,.750,0,5,5,1,0,0,1,1,11
childra01,7:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,2,3,2
willije01,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
reiddo01,5:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0
Team Totals,240,41,82,.500,6,17,.353,8,12,.667,10,32,42,26,10,4,13,20,96
