Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,44:00,9,20,.450,1,3,.333,8,8,1.000,0,3,3,11,1,1,2,3,27
kempsh01,40:00,10,15,.667,0,0,,6,10,.600,3,8,11,1,2,1,6,2,26
hawkihe01,38:00,6,13,.462,4,6,.667,6,6,1.000,0,5,5,2,0,0,1,3,22
stewala01,21:00,2,3,.667,0,0,,2,4,.500,1,2,3,0,0,0,0,2,6
mcilvji01,18:00,1,2,.500,0,0,,0,0,,2,2,4,0,0,2,1,2,2
mcmilna01,25:00,1,5,.200,0,3,.000,0,2,.000,0,4,4,5,3,0,1,3,2
perkisa01,20:00,2,4,.500,1,2,.500,2,2,1.000,1,4,5,0,0,0,1,1,7
cummite01,17:00,2,6,.333,0,0,,0,0,,3,1,4,1,1,1,1,3,4
ehlocr01,16:00,0,4,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,2,0
snower01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,33,72,.458,6,15,.400,24,32,.750,10,31,41,20,7,5,13,21,96
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
lenarvo01,43:00,7,13,.538,5,9,.556,1,2,.500,1,4,5,1,1,0,1,4,20
hardati01,41:00,9,19,.474,6,12,.500,5,5,1.000,2,7,9,11,0,0,4,1,29
austiis01,41:00,7,15,.467,0,0,,4,6,.667,4,4,8,1,1,2,4,3,18
brownpj01,38:00,5,9,.556,0,0,,2,2,1.000,4,5,9,1,1,2,2,4,12
mashbja01,35:00,1,11,.091,0,2,.000,6,7,.857,0,5,5,4,0,0,3,6,8
askinke01,25:00,0,6,.000,0,4,.000,1,2,.500,0,5,5,2,0,0,0,2,1
crottjo01,17:00,3,5,.600,0,2,.000,1,2,.500,0,1,1,3,0,0,1,2,7
Team Totals,240,32,78,.410,11,29,.379,20,26,.769,11,31,42,23,3,4,15,22,95
