Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
chrisdo01,39:00,8,19,.421,3,9,.333,8,8,1.000,0,1,1,5,3,1,0,2,27
stoudda01,37:00,12,23,.522,3,8,.375,5,5,1.000,1,4,5,6,3,0,0,0,32
cambyma01,29:00,7,11,.636,0,0,,0,1,.000,0,5,5,2,3,0,1,3,14
williwa02,29:00,3,9,.333,1,2,.500,0,0,,0,3,3,2,2,1,1,5,7
roziecl01,11:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2
jonespo01,38:00,7,9,.778,0,0,,3,6,.500,5,7,12,3,1,2,1,5,17
slatere01,33:00,9,15,.600,0,1,.000,3,5,.600,0,4,4,0,1,1,0,3,21
respesh01,11:00,2,2,1.000,1,1,1.000,0,0,,1,1,2,4,2,0,2,0,5
wrighsh01,7:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,2,0
longjo01,6:00,0,3,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,49,92,.533,8,22,.364,19,25,.760,8,26,34,25,15,5,5,20,125
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
walkean02,41:00,7,22,.318,2,5,.400,5,6,.833,1,6,7,5,1,0,6,1,21
dayto01,36:00,8,17,.471,4,8,.500,2,2,1.000,0,6,6,4,0,0,3,2,22
wesleda01,35:00,6,10,.600,1,4,.250,2,4,.500,0,4,4,6,0,0,5,4,15
conloma01,35:00,4,11,.364,0,0,,2,2,1.000,4,10,14,2,1,0,3,1,10
hamerst01,19:00,2,2,1.000,0,0,,4,8,.500,2,3,5,0,0,0,2,3,8
szabobr01,25:00,1,4,.250,0,0,,3,4,.750,1,2,3,1,0,0,0,5,5
driggna01,20:00,2,5,.400,0,1,.000,2,3,.667,1,1,2,2,0,0,1,0,6
hawkimi01,17:00,2,3,.667,1,1,1.000,0,0,,0,1,1,1,1,0,2,4,5
listeal01,12:00,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,1,2,2
Team Totals,240,33,76,.434,8,19,.421,20,29,.690,10,35,45,21,3,0,23,22,94
