Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
russebr01,38:00,4,6,.667,2,3,.667,0,1,.000,1,5,6,1,3,0,2,4,10
stockjo01,37:00,5,8,.625,1,3,.333,5,5,1.000,0,2,2,13,3,0,2,5,16
malonka01,35:00,14,21,.667,0,1,.000,9,11,.818,0,6,6,6,2,0,3,3,37
hornaje01,31:00,4,9,.444,0,3,.000,4,4,1.000,0,4,4,5,0,0,1,2,12
ostergr01,29:00,5,7,.714,0,0,,0,0,,0,9,9,1,0,3,0,6,10
carran01,20:00,4,7,.571,0,0,,0,0,,1,3,4,3,1,2,2,2,8
andersh01,17:00,1,4,.250,0,0,,2,3,.667,2,5,7,2,0,0,0,2,4
eisleho01,11:00,1,1,1.000,0,0,,7,8,.875,1,0,1,2,1,0,3,1,9
morrich01,9:00,1,4,.250,0,2,.000,0,0,,0,1,1,0,1,0,0,1,2
fostegr01,7:00,1,4,.250,0,0,,3,4,.750,1,0,1,1,0,0,0,1,5
keefead01,5:00,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,1,0
watsoja01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,40,72,.556,3,12,.250,30,36,.833,7,35,42,35,11,5,13,28,113
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
onealsh01,41:00,11,22,.500,0,0,,4,10,.400,8,7,15,2,1,4,4,4,26
jonesed02,41:00,7,19,.368,2,6,.333,0,0,,1,4,5,3,2,0,4,1,16
vanexni01,36:00,6,13,.462,2,5,.400,6,8,.750,0,1,1,11,0,0,2,2,20
campbel01,31:00,2,6,.333,0,0,,0,0,,3,3,6,0,0,0,0,3,4
scottby01,16:00,1,8,.125,1,4,.250,0,0,,0,1,1,0,0,0,1,1,3
bryanko01,21:00,4,5,.800,3,3,1.000,0,0,,0,1,1,1,0,1,2,1,11
kerseje01,15:00,2,5,.400,0,1,.000,5,6,.833,2,1,3,0,1,0,0,5,9
fishede01,12:00,0,3,.000,0,2,.000,1,2,.500,1,0,1,0,0,0,1,4,1
blounco01,11:00,0,0,,0,0,,0,0,,1,2,3,1,0,0,0,2,0
rooksse01,8:00,1,1,1.000,0,0,,0,1,.000,0,2,2,1,0,0,1,3,2
robinru01,5:00,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,5
knightr01,3:00,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,0,0
Team Totals,240,36,84,.429,9,22,.409,16,27,.593,16,23,39,21,4,5,15,26,97
