Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,35:00,6,13,.462,1,4,.250,3,3,1.000,0,1,1,4,1,0,4,1,16
mckeyde01,28:00,1,7,.143,0,0,,0,0,,3,5,8,6,0,1,1,3,2
davisda01,27:00,5,12,.417,0,0,,2,6,.333,7,4,11,2,0,0,3,3,12
besttr01,26:00,4,13,.308,0,4,.000,1,1,1.000,1,1,2,7,2,0,2,3,9
dampier01,17:00,1,3,.333,0,0,,0,0,,0,2,2,0,1,1,5,5,2
ferredu01,30:00,5,10,.500,0,1,.000,0,0,,1,6,7,1,0,1,2,2,10
davisan01,26:00,4,9,.444,0,0,,3,5,.600,4,8,12,0,2,0,0,2,11
askewvi01,24:00,3,6,.500,1,3,.333,4,4,1.000,0,2,2,1,1,0,0,2,11
roseja01,13:00,5,7,.714,1,1,1.000,0,1,.000,0,2,2,1,0,0,1,3,11
allenje01,12:00,0,2,.000,0,2,.000,0,0,,0,1,1,2,1,0,1,1,0
hoibefr01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2
Team Totals,240,35,83,.422,3,15,.200,13,20,.650,16,32,48,24,8,3,20,25,86
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sprewla01,40:00,5,13,.385,0,4,.000,2,4,.500,1,4,5,3,1,0,3,4,12
smithjo02,37:00,5,11,.455,0,0,,5,6,.833,1,2,3,2,3,1,2,1,15
mullich01,36:00,2,10,.200,0,3,.000,4,5,.800,1,5,6,1,3,0,3,2,8
spencfe01,25:00,2,2,1.000,0,0,,2,6,.333,3,4,7,0,0,1,2,4,6
pricema01,21:00,1,8,.125,0,4,.000,1,2,.500,0,2,2,5,0,0,1,0,3
armstbj01,26:00,2,9,.222,0,3,.000,4,4,1.000,0,2,2,2,1,0,2,0,8
declean01,18:00,2,5,.400,0,0,,0,0,,1,4,5,0,0,0,0,4,4
royaldo01,14:00,2,3,.667,0,0,,2,2,1.000,1,1,2,0,0,0,1,1,6
owesra01,8:00,1,3,.333,0,0,,3,4,.750,1,4,5,0,0,1,0,2,5
marshdo01,8:00,1,4,.250,0,1,.000,0,0,,1,2,3,1,0,1,0,1,2
fulleto02,5:00,1,2,.500,0,0,,0,0,,3,0,3,0,0,0,1,1,2
roelo01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0
Team Totals,240,24,71,.338,0,15,.000,23,33,.697,13,30,43,14,9,4,15,20,71
