Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnske02,32:00,3,15,.200,0,0,,6,8,.750,0,2,2,12,1,0,3,3,12
williho01,29:00,7,8,.875,0,0,,3,5,.600,3,7,10,2,0,1,0,0,17
persowe01,25:00,3,12,.250,2,5,.400,0,0,,1,1,2,0,0,0,0,0,8
finlemi01,22:00,8,10,.800,0,2,.000,1,2,.500,0,0,0,0,0,0,2,0,17
greenac01,19:00,2,2,1.000,0,0,,1,1,1.000,1,3,4,1,1,0,0,2,5
mannida01,31:00,11,18,.611,0,0,,2,4,.500,4,4,8,1,1,0,2,4,24
horryro01,30:00,1,6,.167,0,1,.000,3,6,.500,2,6,8,0,2,1,0,4,5
chapmre01,29:00,4,9,.444,1,4,.250,2,2,1.000,0,3,3,1,1,0,1,2,11
bryanma01,26:00,4,6,.667,0,0,,3,5,.600,2,1,3,1,1,0,0,4,11
cassesa01,22:00,1,6,.167,1,3,.333,8,8,1.000,0,5,5,2,0,0,3,5,11
Team Totals,265,44,92,.478,4,15,.267,29,41,.707,13,32,45,20,7,2,11,24,121
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vaughlo01,46:00,8,16,.500,0,0,,0,0,,4,17,21,2,1,0,3,2,16
rogerro01,43:00,9,14,.643,0,2,.000,1,4,.250,2,3,5,6,1,0,4,5,19
sealyma01,39:00,10,15,.667,2,2,1.000,6,6,1.000,1,4,5,3,2,1,1,6,28
martida01,20:00,4,7,.571,0,1,.000,0,0,,0,1,1,5,0,0,0,4,8
duckwke01,17:00,2,5,.400,0,0,,0,0,,0,0,0,1,0,2,0,2,4
outlabo01,34:00,6,8,.750,0,0,,3,4,.750,1,2,3,0,0,5,0,4,15
deherte01,26:00,5,14,.357,2,6,.333,6,8,.750,1,1,2,5,1,0,0,4,18
barrybr01,20:00,5,9,.556,2,3,.667,0,0,,1,3,4,2,0,0,3,2,12
wrighlo02,12:00,0,2,.000,0,0,,0,0,,1,2,3,1,0,0,0,2,0
murrala01,7:00,0,1,.000,0,0,,2,2,1.000,0,1,1,1,0,0,0,0,2
piatker01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,265,49,91,.538,6,14,.429,18,24,.750,11,34,45,26,5,8,11,31,122
