Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,42:00,8,19,.421,0,0,,2,2,1.000,4,6,10,2,0,1,6,2,18
cheanca01,37:00,8,10,.800,0,0,,1,2,.500,1,4,5,6,0,0,0,2,17
stricro02,36:00,8,14,.571,1,2,.500,3,3,1.000,1,4,5,8,3,0,2,3,20
webbech01,36:00,7,10,.700,0,1,.000,3,3,1.000,0,3,3,8,2,0,3,4,17
muresgh01,21:00,4,6,.667,0,0,,0,0,,2,5,7,1,2,1,2,4,8
murratr01,19:00,1,6,.167,0,1,.000,0,0,,1,0,1,2,1,0,0,2,2
whitnch01,16:00,3,3,1.000,3,3,1.000,1,3,.333,0,1,1,1,0,0,1,2,10
jacksja01,15:00,1,3,.333,0,1,.000,1,1,1.000,0,2,2,0,0,0,1,3,3
willilo01,13:00,1,3,.333,0,0,,0,0,,1,3,4,0,0,1,1,3,2
wallabe01,4:00,0,0,,0,0,,0,0,,0,0,0,0,1,1,1,1,0
amayaas01,1:00,0,0,,0,0,,1,2,.500,0,2,2,0,0,0,0,0,1
Team Totals,240,41,74,.554,4,8,.500,12,16,.750,10,30,40,28,9,4,17,26,98
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millsch01,45:00,1,4,.250,0,0,,1,2,.500,1,2,3,4,1,0,3,2,3
hillty01,39:00,6,9,.667,0,0,,4,8,.500,4,3,7,1,1,0,2,2,16
brandte01,35:00,7,22,.318,1,4,.250,4,4,1.000,1,2,3,9,2,1,0,1,19
ferryda01,34:00,5,9,.556,2,3,.667,2,2,1.000,0,1,1,1,1,1,2,3,14
phillbo01,33:00,3,11,.273,1,4,.250,2,2,1.000,1,2,3,1,1,0,2,2,9
surabo01,26:00,5,10,.500,3,4,.750,2,2,1.000,2,2,4,2,1,0,4,3,15
westma01,11:00,0,1,.000,0,0,,2,4,.500,2,3,5,0,0,0,0,0,2
langan02,9:00,1,2,.500,0,0,,0,0,,2,2,4,0,0,1,4,3,2
gearyre01,3:00,2,4,.500,1,2,.500,0,0,,1,0,1,0,1,0,0,0,5
potapvi01,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,2,0
marshdo02,1:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
thomaca01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,30,75,.400,8,17,.471,17,24,.708,14,18,32,18,8,3,18,18,85
