Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stoudda01,49:00,10,21,.476,3,8,.375,2,4,.500,2,6,8,8,1,0,4,1,25
chrisdo01,45:00,3,11,.273,2,6,.333,5,6,.833,1,7,8,2,2,1,3,4,13
williwa02,45:00,2,12,.167,0,6,.000,0,3,.000,3,7,10,2,0,0,3,5,4
cambyma01,38:00,8,18,.444,0,1,.000,4,6,.667,5,6,11,1,2,2,2,5,20
roziecl01,20:00,2,4,.500,0,0,,1,2,.500,2,5,7,1,1,1,1,4,5
wrighsh01,25:00,4,7,.571,0,0,,4,8,.500,4,1,5,1,0,1,2,6,12
jonespo01,21:00,1,2,.500,0,0,,2,2,1.000,0,3,3,1,1,0,1,4,4
respesh01,10:00,2,4,.500,0,0,,1,2,.500,0,0,0,0,0,0,1,1,5
slatere01,7:00,1,1,1.000,0,0,,0,0,,2,1,3,1,1,0,2,0,2
milleol01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,3,0
Team Totals,265,33,81,.407,5,21,.238,19,33,.576,19,36,55,17,8,5,20,33,90
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jonesed02,49:00,8,20,.400,0,4,.000,11,14,.786,1,4,5,3,4,0,0,2,27
campbel01,42:00,9,17,.529,0,0,,6,8,.750,0,7,7,3,0,4,4,4,24
vanexni01,40:00,3,11,.273,1,5,.200,1,1,1.000,0,2,2,8,1,0,3,2,8
blounco01,33:00,1,5,.200,0,0,,3,4,.750,3,0,3,1,3,0,0,6,5
kerseje01,28:00,5,8,.625,0,0,,1,3,.333,3,8,11,1,4,0,0,4,11
bryanko01,23:00,2,9,.222,2,7,.286,4,4,1.000,1,4,5,1,0,0,1,2,10
scottby01,15:00,2,4,.500,0,2,.000,3,3,1.000,0,0,0,2,0,0,0,1,7
knightr01,12:00,0,0,,0,0,,2,2,1.000,0,5,5,0,0,1,2,1,2
fishede01,12:00,0,4,.000,0,2,.000,1,2,.500,2,0,2,0,0,0,1,1,1
rooksse01,11:00,1,2,.500,0,0,,1,2,.500,1,0,1,0,0,0,1,1,3
Team Totals,265,31,80,.388,3,20,.150,33,43,.767,11,30,41,19,12,5,12,24,98
