Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wesleda01,34:00,3,7,.429,1,2,.500,3,6,.500,2,3,5,6,2,0,2,1,10
willier01,33:00,4,9,.444,0,0,,2,2,1.000,1,3,4,0,0,0,5,2,10
foxri01,31:00,5,10,.500,1,4,.250,0,0,,4,5,9,5,2,0,4,4,11
radjadi01,29:00,5,10,.500,0,0,,2,2,1.000,3,5,8,0,0,1,7,6,12
brickfr01,23:00,4,5,.800,1,2,.500,3,3,1.000,0,2,2,0,1,1,1,3,12
dayto01,30:00,5,13,.385,2,6,.333,8,10,.800,0,4,4,0,0,0,3,3,20
barroda01,23:00,3,9,.333,0,2,.000,0,0,,0,1,1,2,2,0,1,0,6
walkean02,23:00,2,10,.200,0,1,.000,1,3,.333,3,5,8,1,2,0,2,4,5
conloma01,11:00,3,5,.600,0,0,,0,0,,1,3,4,0,0,0,0,1,6
driggna01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
szabobr01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,34,78,.436,5,17,.294,19,26,.731,14,32,46,14,9,2,26,24,92
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,37:00,4,16,.250,0,3,.000,1,2,.500,2,10,12,11,3,1,3,2,9
jordami01,32:00,10,23,.435,0,2,.000,7,11,.636,2,1,3,3,1,0,0,2,27
rodmade01,29:00,1,3,.333,0,0,,1,2,.500,5,5,10,3,1,0,4,4,3
harpero01,25:00,3,6,.500,0,1,.000,2,2,1.000,0,2,2,0,1,1,2,2,8
wennibi01,12:00,3,3,1.000,0,0,,0,0,,0,1,1,0,0,0,2,3,6
kerrst01,26:00,3,6,.500,1,2,.500,0,0,,0,2,2,4,1,0,2,1,7
kukocto01,25:00,8,12,.667,1,4,.250,4,7,.571,0,4,4,3,1,0,1,3,21
brownra02,20:00,4,6,.667,1,1,1.000,0,0,,1,1,2,2,2,0,0,3,9
simpkdi01,14:00,3,7,.429,0,0,,0,1,.000,2,1,3,1,0,1,1,1,6
parisro01,13:00,3,5,.600,0,0,,0,0,,0,1,1,1,0,1,0,0,6
buechju01,7:00,1,3,.333,0,1,.000,0,0,,1,0,1,0,0,0,0,0,2
Team Totals,240,43,90,.478,3,14,.214,15,25,.600,13,28,41,28,10,4,15,21,104
