Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kiddja01,43:00,9,17,.529,2,4,.500,5,8,.625,7,6,13,8,2,0,3,3,25
mashbja01,38:00,4,10,.400,2,6,.333,6,8,.750,0,4,4,2,1,0,5,2,16
jacksji01,35:00,4,12,.333,2,5,.400,4,6,.667,1,3,4,2,2,0,1,5,14
montrer01,20:00,0,3,.000,0,0,,0,0,,0,3,3,0,0,1,2,5,0
meyerlo01,15:00,1,3,.333,0,0,,0,0,,0,2,2,1,0,0,1,4,2
milleol01,27:00,3,5,.600,0,0,,2,4,.500,2,6,8,0,1,0,0,2,8
harpede01,26:00,6,10,.600,1,3,.333,2,2,1.000,0,1,1,1,1,0,3,3,15
mccloge01,24:00,5,10,.500,3,4,.750,2,2,1.000,0,5,5,3,1,0,3,3,15
walkesa01,11:00,1,1,1.000,0,0,,0,2,.000,1,3,4,0,0,0,2,4,2
roberfr01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,33,72,.458,10,22,.455,21,32,.656,11,33,44,17,8,1,20,31,97
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
gilliar01,44:00,9,19,.474,0,0,,9,9,1.000,2,11,13,0,2,0,1,2,27
robingl01,39:00,7,16,.438,0,1,.000,2,2,1.000,1,3,4,3,2,0,4,5,16
douglsh01,36:00,4,8,.500,3,4,.750,0,2,.000,1,4,5,6,3,0,0,3,11
wolfjo01,18:00,0,1,.000,0,0,,0,0,,0,2,2,1,1,0,0,2,0
allenra02,16:00,2,8,.250,1,4,.250,3,4,.750,1,0,1,3,0,0,2,3,8
newmajo01,37:00,11,16,.688,0,2,.000,5,8,.625,0,0,0,2,1,0,2,2,27
woodda01,20:00,0,1,.000,0,0,,1,4,.250,1,4,5,0,0,0,0,3,1
towerke01,14:00,1,1,1.000,0,0,,0,2,.000,1,2,3,1,0,1,0,2,2
perryel01,12:00,3,8,.375,0,1,.000,2,2,1.000,2,1,3,0,0,0,1,2,8
hancoda01,4:00,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,1,1,0
Team Totals,240,37,79,.468,4,12,.333,22,33,.667,9,28,37,16,10,1,11,25,100
