Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
walkean02,42:00,5,19,.263,0,3,.000,0,0,,3,7,10,4,1,1,2,5,10
foxri01,36:00,7,15,.467,4,7,.571,2,2,1.000,0,0,0,1,1,2,0,3,20
wesleda01,35:00,2,8,.250,2,4,.500,4,4,1.000,0,2,2,6,0,0,2,0,10
willier01,34:00,7,14,.500,1,1,1.000,10,11,.909,0,5,5,1,0,0,3,2,25
szabobr01,9:00,0,0,,0,0,,2,2,1.000,1,1,2,0,0,2,0,4,2
dayto01,29:00,4,15,.267,0,5,.000,3,5,.600,1,1,2,1,5,0,2,3,11
conloma01,19:00,2,8,.250,1,1,1.000,1,1,1.000,9,1,10,0,1,0,2,1,6
hawkimi01,11:00,0,1,.000,0,1,.000,0,0,,1,0,1,4,0,0,0,0,0
listeal01,9:00,1,2,.500,0,0,,2,3,.667,2,0,2,0,0,1,0,1,4
kingst01,9:00,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,1,2,2
hamerst01,7:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
Team Totals,240,30,85,.353,8,22,.364,24,28,.857,17,20,37,17,8,6,12,21,92
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
alexaco01,47:00,7,16,.438,5,9,.556,3,4,.750,0,7,7,10,2,0,4,4,22
delnevi01,47:00,7,16,.438,0,2,.000,1,2,.500,1,2,3,2,1,0,4,3,15
willimo01,32:00,5,10,.500,0,0,,10,10,1.000,1,2,3,3,2,1,1,2,20
herreca01,30:00,3,7,.429,0,0,,4,4,1.000,3,6,9,2,0,1,1,5,10
andergr01,18:00,3,5,.600,0,0,,0,0,,3,5,8,0,0,1,2,2,6
wilkido01,31:00,8,18,.444,0,2,.000,6,6,1.000,4,4,8,1,1,0,2,1,22
perduwi01,22:00,3,5,.600,0,0,,0,2,.000,5,4,9,0,0,5,1,2,6
feickja01,13:00,1,6,.167,0,1,.000,0,0,,4,3,7,0,0,0,2,1,2
Team Totals,240,37,83,.446,5,14,.357,24,28,.857,21,33,54,18,6,8,17,20,103
