New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,42:00,7,15,.467,0,0,,12,18,.667,0,8,8,2,1,6,6,6,26
oaklech01,42:00,2,9,.222,0,0,,2,3,.667,6,8,14,3,1,0,2,5,6
childch01,35:00,1,5,.200,0,2,.000,0,0,,1,4,5,7,0,0,4,2,2
johnsla02,30:00,4,9,.444,0,0,,3,4,.750,2,3,5,1,0,0,1,4,11
houstal01,18:00,5,9,.556,2,2,1.000,2,2,1.000,0,2,2,1,0,0,1,5,14
starkjo01,39:00,8,15,.533,3,6,.500,12,13,.923,0,1,1,5,2,0,1,4,31
willibu01,25:00,1,3,.333,0,0,,3,4,.750,1,1,2,0,0,1,2,4,5
wardch01,20:00,3,5,.600,1,1,1.000,0,0,,1,0,1,1,0,0,0,4,7
wallajo01,13:00,2,5,.400,0,0,,1,1,1.000,1,4,5,0,0,0,1,3,5
mccarwa01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,265,33,75,.440,6,11,.545,35,45,.778,12,31,43,20,4,7,18,37,107
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,44:00,7,18,.389,0,4,.000,10,11,.909,2,2,4,4,0,0,2,5,24
jacksma01,43:00,1,6,.167,0,2,.000,5,5,1.000,0,7,7,9,1,0,2,3,7
davisda01,41:00,9,14,.643,0,0,,5,8,.625,9,9,18,0,0,0,1,4,23
davisan01,37:00,0,4,.000,0,0,,2,4,.500,0,3,3,0,2,1,1,5,2
smitsri01,26:00,7,11,.636,0,0,,7,8,.875,1,5,6,0,0,1,2,6,21
roseja01,35:00,7,14,.500,0,0,,6,6,1.000,0,2,2,4,3,0,1,4,20
besttr01,18:00,2,8,.250,1,3,.333,0,0,,0,2,2,1,2,0,2,2,5
dampier01,15:00,1,5,.200,0,0,,4,7,.571,2,1,3,0,1,0,0,2,6
ferredu01,6:00,1,1,1.000,0,0,,0,1,.000,0,1,1,0,0,0,0,2,2
Team Totals,265,35,81,.432,1,9,.111,39,50,.780,14,32,46,18,9,2,11,33,110
