Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,42:00,9,17,.529,2,6,.333,2,2,1.000,2,3,5,6,4,1,5,3,22
jordami01,40:00,11,19,.579,1,5,.200,9,10,.900,0,6,6,2,3,0,2,3,32
kukocto01,35:00,7,11,.636,0,2,.000,2,4,.500,3,1,4,6,0,1,2,2,16
longllu01,34:00,2,9,.222,0,0,,3,4,.750,1,10,11,5,0,1,1,0,7
harpero01,23:00,1,4,.250,1,4,.250,4,6,.667,0,5,5,1,1,0,0,2,7
caffeja01,23:00,5,8,.625,0,0,,1,1,1.000,3,1,4,1,1,0,2,4,11
kerrst01,18:00,2,4,.500,1,1,1.000,0,0,,0,1,1,1,1,0,0,1,5
brownra02,16:00,5,5,1.000,0,0,,1,1,1.000,0,1,1,2,0,1,0,2,11
wennibi01,8:00,0,3,.000,0,0,,0,0,,1,1,2,0,0,1,0,3,0
buechju01,1:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,42,81,.519,5,19,.263,22,28,.786,10,29,39,24,10,5,12,20,111
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,43:00,12,26,.462,3,9,.333,1,2,.500,2,7,9,6,3,1,5,4,28
willico02,39:00,6,12,.500,0,0,,2,5,.400,4,5,9,4,0,0,2,5,14
polynol01,36:00,6,12,.500,0,0,,0,0,,4,2,6,4,0,2,3,2,12
smithmi02,34:00,2,5,.400,0,0,,1,3,.333,4,7,11,4,2,0,0,3,5
abdulma02,33:00,9,15,.600,1,4,.250,0,0,,1,1,2,6,1,0,0,2,19
grayeje01,34:00,5,8,.625,0,1,.000,2,2,1.000,0,3,3,4,0,0,3,4,12
edneyty01,15:00,1,6,.167,0,1,.000,1,2,.500,0,1,1,1,0,0,0,0,3
gamblke01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
salvake01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,41,85,.482,4,15,.267,7,14,.500,15,26,41,29,6,3,14,20,93
