Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantho01,41:00,4,10,.400,1,2,.500,0,1,.000,2,7,9,4,2,1,2,3,9
stronde01,39:00,6,16,.375,0,0,,3,4,.750,2,5,7,1,0,0,3,2,15
shawbr01,38:00,5,16,.313,2,6,.333,1,1,1.000,3,5,8,7,1,0,4,4,13
wilkige01,36:00,5,14,.357,3,5,.600,0,0,,0,2,2,5,0,0,1,3,13
seikaro01,33:00,7,15,.467,0,0,,0,1,.000,3,4,7,0,3,3,2,1,14
armstda01,31:00,6,11,.545,5,9,.556,0,0,,1,0,1,10,1,1,4,1,17
vaughda02,12:00,0,1,.000,0,0,,1,2,.500,2,4,6,0,0,1,2,1,1
schayda01,8:00,1,3,.333,0,0,,0,0,,2,0,2,0,0,0,1,2,2
mccasam01,2:00,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,0,0,0
Team Totals,240,34,87,.391,11,22,.500,5,9,.556,15,30,45,27,7,6,19,17,84
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithmi02,37:00,2,7,.286,0,0,,0,2,.000,4,9,13,2,2,0,1,2,4
polynol01,36:00,4,10,.400,0,0,,1,2,.500,1,5,6,0,2,1,3,3,9
richmmi01,35:00,8,14,.571,2,4,.500,4,4,1.000,1,3,4,2,3,0,1,1,22
owensbi01,32:00,3,10,.300,1,1,1.000,3,5,.600,2,3,5,5,0,2,2,2,10
edneyty01,30:00,7,11,.636,0,0,,4,6,.667,0,3,3,7,1,0,2,0,18
willico02,27:00,8,15,.533,0,0,,0,2,.000,3,1,4,0,1,0,2,0,16
simmoli01,18:00,3,7,.429,0,2,.000,1,2,.500,1,6,7,5,0,1,1,1,7
abdulma02,18:00,2,6,.333,1,2,.500,0,0,,0,2,2,2,1,0,2,2,5
causwdu01,7:00,0,0,,0,0,,0,0,,0,3,3,1,1,0,1,3,0
Team Totals,240,37,80,.463,4,9,.444,13,23,.565,12,35,47,24,11,4,15,14,91
