Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,44:00,12,21,.571,0,0,,3,4,.750,3,8,11,6,2,0,4,5,27
webbech01,44:00,12,25,.480,0,4,.000,3,3,1.000,8,13,21,7,4,2,3,3,27
stricro02,31:00,7,11,.636,1,2,.500,5,6,.833,1,4,5,6,1,0,4,4,20
cheanca01,29:00,5,9,.556,0,0,,3,4,.750,1,2,3,1,1,0,0,6,13
grantha01,20:00,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,2,4
murratr01,25:00,7,15,.467,2,7,.286,4,4,1.000,3,2,5,1,3,0,0,2,20
jacksja01,22:00,4,7,.571,0,1,.000,0,0,,0,3,3,0,2,2,1,1,8
whitnch01,17:00,3,5,.600,0,1,.000,2,2,1.000,0,1,1,9,1,0,0,1,8
wallabe01,8:00,2,2,1.000,0,0,,0,0,,0,3,3,0,0,0,3,0,4
Team Totals,240,54,98,.551,3,15,.200,20,23,.870,16,37,53,30,14,4,15,24,131
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
iversal01,45:00,15,29,.517,6,13,.462,4,9,.444,3,3,6,5,1,0,5,3,40
stackje01,45:00,8,17,.471,0,3,.000,8,12,.667,3,3,6,2,2,0,8,2,24
davisma02,41:00,5,15,.333,0,1,.000,2,5,.400,4,3,7,4,0,1,1,4,12
weathcl01,34:00,1,4,.250,0,0,,0,2,.000,2,2,4,5,1,0,1,2,2
cagemi01,23:00,1,3,.333,0,0,,0,0,,1,6,7,3,1,1,0,1,2
hendrma01,25:00,4,6,.667,1,2,.500,3,4,.750,2,9,11,0,1,0,1,6,12
overtdo01,22:00,6,14,.429,0,3,.000,1,1,1.000,1,3,4,2,2,0,2,1,13
kingfr01,5:00,2,3,.667,1,1,1.000,0,0,,0,0,0,1,0,0,0,1,5
Team Totals,240,42,91,.462,8,23,.348,18,33,.545,16,29,45,22,8,2,18,20,110
