Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
iversal01,43:00,8,21,.381,2,8,.250,2,6,.333,2,3,5,5,3,0,7,2,20
colemde01,42:00,7,21,.333,0,1,.000,8,11,.727,8,12,20,3,0,5,4,4,22
stackje01,42:00,6,17,.353,0,2,.000,3,4,.750,3,2,5,3,2,2,4,2,15
weathcl01,30:00,0,6,.000,0,0,,2,2,1.000,3,4,7,2,0,0,3,2,2
willisc01,16:00,2,4,.500,0,0,,0,0,,4,4,8,0,0,0,0,4,4
cagemi01,27:00,2,2,1.000,0,0,,2,2,1.000,0,2,2,0,1,0,1,4,6
harrilu01,24:00,3,6,.500,0,0,,2,2,1.000,0,3,3,0,2,0,0,1,8
davisma02,6:00,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0
waltere01,5:00,1,4,.250,1,2,.500,2,2,1.000,0,0,0,0,0,0,1,0,5
bradtma01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
hendrma01,1:00,0,0,,0,0,,0,2,.000,0,1,1,0,0,0,0,0,0
overtdo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,29,84,.345,3,14,.214,21,31,.677,20,32,52,14,8,7,20,21,82
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
schrede01,44:00,7,17,.412,2,5,.400,1,2,.500,1,7,8,5,1,0,3,2,17
paytoga01,41:00,10,27,.370,0,2,.000,1,2,.500,4,4,8,10,4,0,1,3,21
kempsh01,39:00,5,13,.385,2,2,1.000,11,14,.786,6,6,12,0,2,2,2,3,23
hawkihe01,37:00,9,17,.529,3,7,.429,0,0,,1,5,6,5,4,1,3,2,21
mcilvji01,22:00,1,3,.333,0,0,,0,0,,2,4,6,0,0,3,1,6,2
perkisa01,18:00,2,5,.400,0,2,.000,2,2,1.000,0,3,3,0,0,0,1,1,6
wingada01,16:00,2,3,.667,0,0,,0,0,,0,1,1,1,1,0,1,5,4
snower01,13:00,1,4,.250,0,0,,0,0,,0,0,0,1,2,0,0,3,2
ehlocr01,8:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
harvean01,1:00,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,0,0
stewala01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,92,.402,7,19,.368,15,20,.750,15,32,47,22,14,6,12,25,96
