Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bakervi01,43:00,5,15,.333,0,0,,1,1,1.000,5,9,14,2,1,0,7,4,11
robingl01,42:00,11,22,.500,3,3,1.000,1,1,1.000,2,5,7,3,0,1,3,2,26
gilliar01,34:00,3,8,.375,0,0,,4,4,1.000,0,5,5,0,1,0,0,4,10
allenra02,33:00,7,17,.412,2,5,.400,3,4,.750,4,2,6,3,1,0,1,5,19
douglsh01,26:00,2,7,.286,1,3,.333,0,0,,0,0,0,4,0,0,4,2,5
newmajo01,26:00,4,6,.667,0,1,.000,1,2,.500,1,2,3,0,1,0,0,4,9
perryel01,22:00,0,3,.000,0,1,.000,0,0,,1,1,2,1,2,0,3,3,0
wolfjo01,14:00,0,1,.000,0,0,,0,0,,0,8,8,0,0,1,0,2,0
Team Totals,240,32,79,.405,6,13,.462,10,12,.833,13,32,45,13,6,2,18,26,80
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
blaylmo01,41:00,3,11,.273,1,7,.143,4,4,1.000,1,3,4,12,2,1,2,1,11
mutomdi01,40:00,8,19,.421,0,0,,4,9,.444,6,10,16,0,1,2,2,5,20
laettch01,39:00,6,12,.500,0,1,.000,4,4,1.000,0,6,6,3,3,3,1,2,16
smithst01,38:00,5,11,.455,0,1,.000,10,12,.833,2,3,5,3,0,0,0,1,20
corbity01,33:00,3,9,.333,0,2,.000,4,4,1.000,0,4,4,2,1,0,0,1,10
barryjo01,18:00,3,4,.750,0,1,.000,0,0,,0,1,1,0,2,0,1,1,6
jameshe01,10:00,0,3,.000,0,2,.000,0,0,,1,1,2,1,0,0,0,1,0
newbiiv01,9:00,1,1,1.000,0,0,,1,2,.500,0,2,2,1,0,0,2,1,3
recasel01,7:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0
hendeal01,5:00,2,3,.667,0,0,,0,0,,0,0,0,0,2,0,0,1,4
Team Totals,240,31,73,.425,1,14,.071,27,35,.771,10,30,40,22,11,6,10,14,90
