Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ellisda01,48:00,14,28,.500,6,9,.667,2,2,1.000,2,6,8,1,1,0,3,4,36
jacksma01,41:00,3,13,.231,1,4,.250,0,0,,4,1,5,12,0,1,5,1,7
stithbr01,36:00,2,11,.182,1,3,.333,5,6,.833,0,4,4,2,3,0,1,2,10
mcdyean01,32:00,3,10,.300,0,0,,2,2,1.000,4,8,12,1,1,2,4,6,8
johnser02,24:00,0,2,.000,0,0,,4,6,.667,2,6,8,0,3,2,1,4,4
hammoto01,30:00,3,7,.429,0,0,,0,0,,2,4,6,1,0,0,2,2,6
marcisa01,12:00,2,6,.333,0,2,.000,4,4,1.000,2,0,2,1,2,0,3,3,8
hamda01,10:00,0,0,,0,0,,0,0,,0,3,3,0,0,1,0,1,0
murdoer01,4:00,0,2,.000,0,1,.000,0,0,,0,0,0,2,0,0,1,0,0
mcinnje01,3:00,1,2,.500,0,1,.000,1,2,.500,0,0,0,0,0,0,0,1,3
Team Totals,240,28,81,.346,8,20,.400,18,22,.818,16,32,48,20,10,6,20,24,82
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wesleda01,46:00,7,17,.412,1,5,.200,3,4,.750,1,2,3,7,1,1,3,1,18
radjadi01,40:00,8,16,.500,0,1,.000,0,0,,2,13,15,2,1,7,2,2,16
walkean02,35:00,3,11,.273,0,3,.000,1,2,.500,2,4,6,2,0,0,4,5,7
willier01,30:00,2,5,.400,0,0,,5,6,.833,1,1,2,1,0,0,3,4,9
foxri01,28:00,6,12,.500,0,2,.000,5,5,1.000,1,1,2,1,0,1,2,4,17
dayto01,26:00,4,13,.308,0,4,.000,3,4,.750,2,6,8,2,1,0,2,2,11
conloma01,17:00,0,1,.000,0,0,,2,2,1.000,0,0,0,1,2,1,2,4,2
ellispe01,15:00,0,1,.000,0,0,,0,0,,1,4,5,1,1,2,0,0,0
driggna01,3:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,30,77,.390,1,16,.063,19,23,.826,10,31,41,17,6,12,18,23,80
