Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rodmade01,47:00,6,10,.600,0,0,,0,0,,6,12,18,2,2,0,1,3,12
jordami01,44:00,12,29,.414,1,3,.333,6,8,.750,0,1,1,3,1,1,1,4,31
pippesc01,37:00,9,20,.450,3,7,.429,1,2,.500,1,3,4,7,2,3,2,4,22
harpero01,25:00,3,6,.500,1,2,.500,2,2,1.000,1,4,5,2,1,1,0,2,9
wennibi01,17:00,4,4,1.000,0,0,,0,0,,0,1,1,2,0,0,1,2,8
kukocto01,23:00,4,9,.444,2,5,.400,0,0,,3,2,5,1,1,0,6,2,10
kerrst01,20:00,4,6,.667,2,3,.667,0,0,,1,0,1,3,1,0,0,1,10
brownra02,18:00,1,4,.250,0,0,,7,8,.875,2,1,3,3,4,0,1,3,9
parisro01,4:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,2,0
buechju01,3:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0
simpkdi01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,43,91,.473,9,21,.429,16,20,.800,14,24,38,24,13,5,12,23,111
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
iversal01,46:00,11,23,.478,4,8,.500,6,6,1.000,0,4,4,4,0,0,9,3,32
stackje01,43:00,5,17,.294,0,3,.000,8,10,.800,4,6,10,4,2,3,3,3,18
colemde01,42:00,9,19,.474,0,2,.000,4,7,.571,1,5,6,4,5,1,2,4,22
weathcl01,39:00,5,7,.714,0,0,,2,2,1.000,2,5,7,4,0,0,1,3,12
willisc01,25:00,4,5,.800,0,0,,0,0,,5,2,7,2,1,0,1,2,8
davisma02,21:00,2,5,.400,0,1,.000,2,2,1.000,0,3,3,2,1,2,4,3,6
waltere01,18:00,3,4,.750,1,2,.500,0,0,,1,0,1,0,0,0,2,1,7
cagemi01,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,39,80,.488,5,16,.313,22,27,.815,13,26,39,20,9,6,22,20,105
