Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,40:00,11,25,.440,1,3,.333,13,14,.929,4,2,6,4,2,1,2,0,36
pippesc01,39:00,5,11,.455,1,2,.500,7,9,.778,0,4,4,8,1,0,3,0,18
rodmade01,34:00,1,2,.500,0,0,,0,0,,6,13,19,3,0,2,2,3,2
longllu01,26:00,6,13,.462,0,0,,3,3,1.000,2,4,6,2,1,1,2,5,15
harpero01,21:00,1,1,1.000,0,0,,0,0,,0,1,1,2,1,1,2,3,2
kerrst01,26:00,6,6,1.000,3,3,1.000,0,0,,0,1,1,4,0,0,0,3,15
caffeja01,18:00,4,8,.500,0,0,,3,3,1.000,1,1,2,1,1,0,1,1,11
wennibi01,11:00,2,4,.500,0,0,,3,4,.750,0,1,1,1,0,0,0,3,7
buechju01,10:00,2,2,1.000,0,0,,0,0,,0,2,2,0,0,0,1,0,4
brownra02,9:00,0,4,.000,0,0,,0,0,,0,0,0,1,0,0,0,2,0
parisro01,6:00,2,2,1.000,0,0,,3,3,1.000,1,2,3,0,0,0,1,3,7
Team Totals,240,40,78,.513,5,8,.625,32,36,.889,14,31,45,26,6,5,14,23,117
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,41:00,5,17,.294,2,10,.200,6,6,1.000,2,1,3,6,2,1,2,4,18
smitsri01,33:00,9,17,.529,0,0,,2,2,1.000,3,3,6,3,3,1,0,6,20
jacksma01,33:00,2,3,.667,0,0,,2,4,.500,0,4,4,10,2,0,5,4,6
davisda01,29:00,3,7,.429,0,0,,0,0,,2,0,2,0,0,2,1,1,6
ferredu01,23:00,6,11,.545,2,2,1.000,0,0,,2,0,2,1,1,0,0,4,14
davisan01,28:00,3,9,.333,0,0,,5,6,.833,2,3,5,2,0,1,0,3,11
besttr01,22:00,3,6,.500,0,0,,1,2,.500,1,2,3,5,0,1,0,1,7
roseja01,15:00,6,10,.600,1,2,.500,1,1,1.000,1,3,4,1,0,0,1,3,14
hoibefr01,9:00,0,3,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0
dampier01,7:00,1,3,.333,0,0,,0,0,,2,2,4,0,0,1,1,4,2
Team Totals,240,38,86,.442,5,14,.357,17,21,.810,15,19,34,28,8,7,11,30,98
