Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
weathcl01,37:00,3,9,.333,0,0,,7,8,.875,1,9,10,2,1,1,1,3,13
stackje01,32:00,8,16,.500,2,5,.400,2,2,1.000,2,2,4,2,1,1,2,2,20
iversal01,31:00,13,19,.684,1,2,.500,4,5,.800,2,3,5,6,4,0,0,1,31
colemde01,29:00,6,12,.500,0,1,.000,6,6,1.000,0,8,8,3,1,3,2,3,18
willisc01,10:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,1,1,4,2
waltere01,23:00,6,9,.667,1,3,.333,0,0,,0,3,3,4,1,0,1,2,13
davisma02,20:00,2,6,.333,0,0,,0,0,,0,2,2,3,4,0,4,3,4
overtdo01,17:00,2,5,.400,0,0,,0,0,,1,0,1,2,2,0,0,0,4
hendrma01,15:00,0,3,.000,0,0,,2,2,1.000,1,0,1,0,0,0,1,1,2
cagemi01,12:00,0,4,.000,0,0,,0,0,,2,3,5,0,0,0,0,1,0
bradtma01,9:00,2,5,.400,0,0,,0,0,,4,0,4,0,0,0,0,1,4
harrilu01,5:00,3,5,.600,1,2,.500,0,0,,0,0,0,0,1,0,0,0,7
Team Totals,240,46,94,.489,5,13,.385,21,23,.913,13,32,45,22,15,6,12,21,118
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jacksma01,35:00,5,11,.455,0,0,,0,0,,4,0,4,13,1,1,0,3,10
ellisda01,32:00,6,17,.353,1,5,.200,2,2,1.000,2,2,4,3,1,0,0,2,15
stithbr01,31:00,3,11,.273,0,3,.000,7,8,.875,0,1,1,1,1,0,2,3,13
mcdyean01,29:00,4,13,.308,0,0,,3,4,.750,2,7,9,0,1,1,5,4,11
johnser02,26:00,2,7,.286,0,0,,1,1,1.000,2,6,8,2,1,6,2,1,5
ellisla01,25:00,5,10,.500,0,2,.000,2,2,1.000,1,8,9,3,0,0,1,5,12
hammoto01,19:00,4,5,.800,0,0,,4,4,1.000,1,4,5,1,0,1,1,1,12
bookeme01,13:00,0,2,.000,0,1,.000,0,0,,0,0,0,2,0,0,7,0,0
thompbr01,12:00,2,5,.400,1,3,.333,0,0,,1,0,1,1,0,0,0,1,5
williaa01,10:00,3,5,.600,0,0,,0,0,,2,3,5,0,0,3,4,0,6
hamda01,8:00,0,0,,0,0,,0,2,.000,1,1,2,1,0,0,1,0,0
Team Totals,240,34,86,.395,2,14,.143,19,23,.826,16,32,48,27,5,12,23,20,89
