Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stackje01,45:00,12,23,.522,2,4,.500,8,9,.889,0,0,0,4,1,1,3,3,34
colemde01,41:00,8,19,.421,1,1,1.000,3,6,.500,2,8,10,6,2,1,6,2,20
iversal01,37:00,6,14,.429,1,2,.500,4,5,.800,0,3,3,4,1,1,4,6,17
weathcl01,33:00,7,12,.583,0,0,,0,0,,3,8,11,1,1,2,2,5,14
willisc01,15:00,0,0,,0,0,,0,0,,0,1,1,0,1,1,3,1,0
cagemi01,23:00,2,2,1.000,0,0,,1,2,.500,2,0,2,0,1,2,0,2,5
davisma02,20:00,1,2,.500,0,0,,3,4,.750,1,1,2,0,0,0,0,5,5
harrilu01,12:00,1,4,.250,1,1,1.000,0,0,,1,1,2,0,1,0,0,1,3
overtdo01,11:00,0,1,.000,0,1,.000,2,2,1.000,1,2,3,2,0,0,1,2,2
bradtma01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,37,77,.481,5,9,.556,21,28,.750,10,24,34,17,8,8,19,28,100
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
garneke01,41:00,4,9,.444,0,1,.000,3,4,.750,4,8,12,3,1,2,3,4,11
guglito01,38:00,4,11,.364,0,0,,5,6,.833,3,3,6,1,2,0,3,3,13
marbust01,36:00,5,16,.313,0,2,.000,14,19,.737,1,2,3,9,3,1,2,3,24
garrede01,28:00,3,4,.750,0,0,,4,4,1.000,2,5,7,0,1,1,2,1,10
westdo01,21:00,5,7,.714,0,1,.000,3,4,.750,0,3,3,1,2,0,0,2,13
robinja02,20:00,1,9,.111,0,3,.000,0,0,,0,4,4,1,0,0,1,1,2
carrch01,17:00,4,8,.500,1,2,.500,3,5,.600,0,0,0,0,0,0,1,3,12
mitchsa01,17:00,1,3,.333,0,0,,4,4,1.000,0,1,1,0,0,0,0,1,6
portete01,12:00,3,4,.750,3,4,.750,0,0,,0,0,0,2,1,1,0,1,9
parksch02,10:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,4
Team Totals,240,32,73,.438,4,13,.308,36,46,.783,10,26,36,17,10,5,12,20,104
