Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kempsh01,41:00,7,16,.438,0,1,.000,9,9,1.000,4,10,14,1,0,2,6,4,23
schrede01,39:00,6,13,.462,0,2,.000,3,3,1.000,2,4,6,4,0,0,3,3,15
paytoga01,36:00,8,17,.471,0,2,.000,1,3,.333,2,3,5,5,2,0,4,1,17
hawkihe01,35:00,5,8,.625,1,4,.250,1,4,.250,2,5,7,4,1,0,0,2,12
mcilvji01,17:00,1,3,.333,0,0,,0,2,.000,1,3,4,0,0,1,0,2,2
perkisa01,29:00,6,10,.600,2,3,.667,0,0,,0,2,2,0,1,0,0,1,14
ehlocr01,20:00,2,5,.400,1,2,.500,0,0,,1,1,2,2,0,0,1,0,5
snower01,14:00,0,1,.000,0,0,,0,0,,0,0,0,3,0,0,1,0,0
stewala01,9:00,0,0,,0,0,,1,4,.250,0,0,0,0,0,0,1,0,1
Team Totals,240,35,73,.479,4,14,.286,15,25,.600,12,28,40,19,4,3,16,13,89
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,42:00,9,20,.450,4,9,.444,2,2,1.000,1,4,5,4,2,0,1,3,24
masonan01,41:00,5,9,.556,0,0,,4,5,.800,3,7,10,10,0,0,2,6,14
curryde01,38:00,6,15,.400,1,4,.250,1,1,1.000,0,2,2,1,2,1,1,2,14
boguemu01,36:00,4,7,.571,0,0,,2,2,1.000,1,1,2,12,4,0,3,3,10
divacvl01,35:00,5,13,.385,1,2,.500,2,2,1.000,5,8,13,2,2,4,3,2,13
geigema01,19:00,5,8,.625,0,1,.000,2,2,1.000,0,5,5,1,0,1,1,3,12
burresc01,15:00,2,5,.400,0,2,.000,0,0,,0,2,2,2,2,0,1,3,4
goldwan01,12:00,2,4,.500,2,3,.667,0,0,,0,0,0,1,0,0,0,0,6
smithto02,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,81,.469,8,21,.381,13,14,.929,10,29,39,33,12,6,12,22,97
