Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderni01,39:00,10,24,.417,8,13,.615,0,2,.000,4,4,8,6,2,1,1,4,28
grantho01,39:00,7,13,.538,0,0,,3,4,.750,10,8,18,1,0,0,2,2,17
scottde01,33:00,7,15,.467,3,6,.500,1,1,1.000,0,0,0,4,2,0,0,2,18
hardaan01,28:00,4,9,.444,1,3,.333,3,4,.750,1,4,5,3,0,0,0,2,12
seikaro01,26:00,1,4,.250,0,0,,1,2,.500,2,2,4,1,0,0,5,3,3
wilkige01,24:00,7,15,.467,0,2,.000,2,2,1.000,0,1,1,1,0,0,1,2,16
shawbr01,23:00,1,9,.111,0,3,.000,1,2,.500,3,0,3,9,1,0,1,2,3
stronde01,22:00,5,7,.714,0,0,,1,2,.500,1,5,6,1,1,0,0,4,11
armstda01,6:00,1,3,.333,0,1,.000,0,0,,1,0,1,1,1,0,1,0,2
Team Totals,240,43,99,.434,12,28,.429,12,19,.632,22,24,46,27,7,1,11,21,110
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
masonan01,47:00,11,11,1.000,0,0,,6,7,.857,1,11,12,9,2,0,2,2,28
ricegl01,46:00,12,24,.500,6,11,.545,10,10,1.000,1,2,3,2,2,0,3,2,40
divacvl01,38:00,5,7,.714,1,1,1.000,2,2,1.000,3,8,11,6,2,6,3,3,13
smithto02,33:00,3,7,.429,0,0,,2,4,.500,0,1,1,5,2,1,1,3,8
boguemu01,32:00,5,11,.455,4,9,.444,0,0,,1,5,6,9,1,0,4,1,14
curryde01,24:00,3,7,.429,2,4,.500,6,6,1.000,0,2,2,3,0,0,2,2,14
burresc01,15:00,2,6,.333,1,2,.500,0,0,,2,0,2,3,0,0,1,2,5
addisra01,3:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2
zidekge01,2:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0
Team Totals,240,42,76,.553,14,27,.519,26,29,.897,9,29,38,37,9,7,16,17,124
