Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jonespo01,56:00,9,15,.600,0,0,,4,5,.800,7,14,21,1,0,0,0,5,22
stoudda01,54:00,11,37,.297,2,9,.222,7,9,.778,1,4,5,12,1,1,3,0,31
chrisdo01,49:00,4,8,.500,2,3,.667,6,7,.857,2,5,7,2,1,1,2,1,16
wrighsh01,30:00,4,12,.333,0,0,,3,4,.750,3,8,11,0,0,2,0,4,11
williwa02,24:00,3,6,.500,0,2,.000,0,0,,0,0,0,1,0,0,3,6,6
rogerca01,42:00,3,9,.333,1,3,.333,2,4,.500,4,9,13,1,1,3,2,4,9
earlac01,25:00,5,14,.357,0,1,.000,0,0,,2,3,5,1,1,3,3,2,10
davishu01,20:00,3,7,.429,2,4,.500,0,0,,0,0,0,1,0,0,1,1,8
whitedo01,9:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
longjo01,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
curetea01,2:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,315,42,109,.385,7,23,.304,22,29,.759,19,43,62,21,4,10,15,23,113
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wesleda01,57:00,7,16,.438,0,3,.000,6,6,1.000,0,4,4,10,1,2,4,5,20
radjadi01,54:00,5,18,.278,0,0,,3,5,.600,6,14,20,4,2,2,3,4,13
foxri01,45:00,10,17,.588,1,2,.500,3,4,.750,2,5,7,5,2,2,1,4,24
willier01,44:00,5,12,.417,0,0,,5,6,.833,7,3,10,1,1,0,1,4,15
minorgr01,32:00,5,10,.500,0,0,,0,0,,0,7,7,3,0,0,1,3,10
barroda01,31:00,6,14,.429,5,11,.455,1,1,1.000,0,1,1,1,0,1,0,2,18
walkean02,28:00,5,14,.357,0,1,.000,1,2,.500,4,3,7,3,0,0,2,5,11
brickfr01,17:00,1,5,.200,0,2,.000,0,0,,0,4,4,0,0,0,2,2,2
dayto01,7:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2
Team Totals,315,45,109,.413,6,19,.316,19,24,.792,19,42,61,27,6,7,14,29,115
