Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantho01,40:00,3,4,.750,0,0,,1,2,.500,2,6,8,5,2,2,1,2,7
hardaan01,38:00,5,10,.500,3,4,.750,3,4,.750,0,4,4,8,1,0,3,2,16
seikaro01,34:00,7,11,.636,0,0,,3,5,.600,1,2,3,0,1,1,3,6,17
stronde01,27:00,4,9,.444,0,0,,0,0,,1,4,5,0,0,0,1,3,8
shawbr01,17:00,4,7,.571,1,1,1.000,4,6,.667,1,1,2,6,0,0,1,4,13
scottde01,34:00,6,13,.462,4,8,.500,2,3,.667,1,1,2,0,1,0,0,2,18
wilkige01,31:00,6,12,.500,1,2,.500,5,6,.833,3,2,5,1,2,0,2,0,18
armstda01,10:00,0,2,.000,0,2,.000,0,1,.000,0,1,1,1,1,0,1,2,0
schayda01,9:00,0,2,.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,0,2
Team Totals,240,35,70,.500,9,17,.529,20,29,.690,10,22,32,21,8,3,12,21,99
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robincl02,46:00,11,18,.611,3,7,.429,8,12,.667,2,2,4,2,1,0,1,2,33
mckieaa01,41:00,2,6,.333,2,2,1.000,1,2,.500,0,3,3,5,2,0,4,3,7
anderke01,35:00,5,14,.357,0,2,.000,1,3,.333,3,3,6,12,1,0,0,6,11
wallara01,33:00,10,16,.625,0,0,,0,0,,3,7,10,0,0,0,2,4,20
sabonar01,20:00,4,8,.500,1,1,1.000,2,2,1.000,1,4,5,2,0,0,2,5,11
dudlech02,28:00,0,2,.000,0,0,,1,2,.500,3,4,7,1,0,3,0,1,1
trentga01,16:00,4,8,.500,0,0,,0,0,,1,3,4,1,0,0,0,1,8
rideris01,15:00,1,6,.167,0,3,.000,0,0,,0,2,2,0,1,0,4,1,2
djordal01,5:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
childra01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,80,.463,6,16,.375,13,21,.619,13,28,41,23,5,3,13,23,93
