Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,34:00,4,13,.308,1,8,.125,5,5,1.000,1,1,2,2,0,2,2,2,14
besttr01,31:00,2,9,.222,2,4,.500,3,4,.750,0,2,2,4,2,0,3,3,9
davisda01,28:00,1,6,.167,0,0,,0,2,.000,3,6,9,2,1,0,1,3,2
smitsri01,21:00,6,12,.500,0,0,,0,0,,2,9,11,0,1,0,4,3,12
ferredu01,16:00,2,6,.333,0,0,,0,0,,0,1,1,1,0,0,2,3,4
davisan01,33:00,6,9,.667,0,0,,2,4,.500,2,4,6,2,2,0,2,4,14
allenje01,17:00,3,5,.600,0,1,.000,2,2,1.000,1,0,1,3,0,0,3,1,8
roseja01,14:00,2,2,1.000,0,0,,3,4,.750,0,4,4,6,2,0,5,1,7
dampier01,14:00,2,8,.250,0,0,,2,2,1.000,2,5,7,1,0,0,2,6,6
hoibefr01,14:00,1,4,.250,0,1,.000,2,3,.667,1,2,3,0,1,0,0,1,4
askewvi01,13:00,3,5,.600,0,0,,1,1,1.000,2,0,2,1,2,0,1,2,7
johnsed03,5:00,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3
Team Totals,240,33,81,.407,4,15,.267,20,27,.741,14,35,49,22,11,2,25,29,90
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
lenarvo01,38:00,8,16,.500,4,10,.400,0,0,,0,3,3,3,1,1,2,3,20
mournal01,35:00,9,10,.900,0,0,,11,16,.688,1,12,13,0,3,3,1,4,29
brownpj01,35:00,4,7,.571,0,0,,0,0,,2,4,6,3,2,2,2,5,8
hardati01,33:00,6,13,.462,2,5,.400,4,5,.800,1,2,3,14,4,0,4,2,18
askinke01,31:00,4,9,.444,2,6,.333,5,5,1.000,0,2,2,2,2,0,0,4,15
danilsa01,18:00,0,2,.000,0,2,.000,2,2,1.000,0,2,2,0,0,1,3,3,2
crottjo01,16:00,2,4,.500,0,1,.000,0,0,,0,1,1,3,1,0,0,1,4
austiis01,15:00,2,4,.500,0,0,,2,4,.500,1,3,4,0,0,1,5,5,6
pincked01,6:00,0,0,,0,0,,0,0,,0,3,3,0,2,0,0,0,0
stricma01,5:00,0,4,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
muursma01,4:00,1,3,.333,1,2,.500,1,2,.500,1,0,1,0,0,0,0,0,4
anderwi01,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0
Team Totals,240,36,72,.500,9,26,.346,25,34,.735,6,32,38,26,15,8,18,28,106
