Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willier01,41:00,6,13,.462,1,1,1.000,4,4,1.000,5,4,9,3,0,1,3,5,17
foxri01,41:00,5,10,.500,2,4,.500,1,2,.500,3,4,7,7,3,1,0,4,13
wesleda01,35:00,5,13,.385,2,4,.500,6,6,1.000,0,6,6,2,1,0,4,3,18
radjadi01,33:00,5,10,.500,0,0,,4,5,.800,0,2,2,0,2,2,1,3,14
minorgr01,20:00,3,4,.750,0,0,,2,2,1.000,2,3,5,2,0,0,0,4,8
barroda01,20:00,4,11,.364,2,5,.400,1,1,1.000,0,1,1,2,0,0,1,0,11
dayto01,18:00,3,5,.600,1,1,1.000,0,0,,1,0,1,0,1,1,0,2,7
walkean02,16:00,3,9,.333,0,1,.000,0,0,,1,1,2,0,1,0,1,3,6
conloma01,15:00,0,4,.000,0,0,,0,0,,2,1,3,1,0,0,1,1,0
szabobr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,34,79,.430,8,16,.500,18,20,.900,14,22,36,17,8,5,11,25,94
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mckeyde01,39:00,6,10,.600,0,1,.000,5,6,.833,2,5,7,7,2,0,3,2,17
millere01,37:00,9,13,.692,3,5,.600,4,4,1.000,0,4,4,2,0,1,2,3,25
besttr01,36:00,4,7,.571,0,2,.000,7,8,.875,1,1,2,5,2,0,3,2,15
davisda01,27:00,4,10,.400,0,0,,0,2,.000,3,7,10,0,0,2,2,3,8
dampier01,15:00,0,5,.000,0,0,,6,8,.750,1,2,3,2,0,1,1,2,6
davisan01,29:00,5,7,.714,0,0,,1,2,.500,0,6,6,0,0,3,1,3,11
askewvi01,25:00,1,5,.200,0,0,,1,2,.500,2,2,4,5,1,0,0,3,3
ferredu01,12:00,3,4,.750,0,1,.000,0,0,,0,0,0,0,0,0,0,2,6
johnsed03,11:00,1,3,.333,0,0,,2,2,1.000,0,1,1,0,0,0,1,2,4
allenje01,9:00,1,2,.500,0,1,.000,0,0,,0,0,0,1,1,0,1,1,2
Team Totals,240,34,66,.515,3,10,.300,26,34,.765,9,28,37,22,6,7,14,23,97
