Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,38:00,14,28,.500,5,10,.500,4,6,.667,0,1,1,5,0,0,5,2,37
willico02,38:00,5,9,.556,0,0,,4,4,1.000,0,1,1,1,2,1,1,4,14
polynol01,35:00,7,13,.538,0,0,,1,2,.500,5,5,10,4,0,0,4,3,15
smithmi02,32:00,2,3,.667,0,0,,0,2,.000,4,7,11,4,0,0,1,4,4
abdulma02,24:00,2,7,.286,0,3,.000,0,0,,0,1,1,1,0,0,0,0,4
grayeje01,18:00,2,3,.667,0,0,,0,0,,0,1,1,3,1,0,1,3,4
edneyty01,15:00,0,4,.000,0,0,,3,4,.750,0,2,2,1,1,0,0,2,3
gamblke01,14:00,1,4,.250,1,3,.333,0,0,,0,1,1,2,0,0,0,1,3
causwdu01,9:00,3,3,1.000,1,1,1.000,0,0,,1,2,3,1,0,0,1,1,7
simmoli01,9:00,0,3,.000,0,1,.000,0,0,,1,3,4,1,0,0,2,2,0
hurlebo01,5:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,3,0,0,0,0,3
salvake01,3:00,3,3,1.000,0,0,,0,0,,1,0,1,1,0,0,0,1,6
Team Totals,240,40,81,.494,8,19,.421,12,18,.667,12,24,36,27,4,1,15,23,100
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
divacvl01,37:00,6,11,.545,0,0,,3,4,.750,3,7,10,5,0,0,1,3,15
ricegl01,33:00,5,16,.313,2,3,.667,5,5,1.000,0,4,4,2,0,0,3,1,17
masonan01,32:00,8,8,1.000,0,0,,6,6,1.000,0,6,6,4,1,1,0,2,22
boguemu01,28:00,5,8,.625,3,4,.750,1,1,1.000,1,2,3,10,2,0,0,3,14
smithto02,20:00,2,5,.400,2,2,1.000,0,0,,0,0,0,0,1,0,1,0,6
curryde01,26:00,4,10,.400,3,6,.500,4,4,1.000,0,1,1,2,2,0,2,3,15
rosema01,18:00,2,6,.333,0,1,.000,5,7,.714,4,3,7,2,0,0,2,4,9
delkto01,16:00,1,3,.333,1,2,.500,0,0,,0,0,0,1,0,0,0,0,3
addisra01,12:00,2,6,.333,1,2,.500,1,2,.500,2,0,2,1,0,0,0,0,6
goldwan01,6:00,3,4,.750,2,3,.667,0,0,,0,0,0,0,0,0,0,0,8
chambto01,6:00,0,0,,0,0,,0,0,,0,3,3,0,0,0,2,1,0
zidekge01,6:00,0,3,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0
Team Totals,240,38,80,.475,14,23,.609,25,29,.862,10,27,37,28,6,1,11,18,115
