Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,47:00,8,23,.348,3,5,.600,8,8,1.000,1,6,7,3,2,0,0,1,27
masonan01,45:00,8,16,.500,0,0,,4,5,.800,0,13,13,8,2,2,2,1,20
divacvl01,41:00,7,12,.583,1,3,.333,7,8,.875,5,7,12,2,2,1,5,6,22
smithto02,38:00,5,9,.556,0,3,.000,0,1,.000,0,1,1,3,0,0,2,3,10
goldwan01,20:00,1,5,.200,1,2,.500,1,2,.500,0,0,0,5,1,0,1,1,4
curryde01,26:00,3,7,.429,1,3,.333,3,4,.750,0,6,6,1,1,0,1,5,10
delkto01,13:00,0,4,.000,0,1,.000,0,0,,0,0,0,1,0,1,3,2,0
zidekge01,10:00,1,4,.250,0,0,,2,2,1.000,4,0,4,1,0,0,1,4,4
Team Totals,240,33,80,.413,6,17,.353,25,30,.833,10,33,43,24,8,4,15,23,97
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
onealsh01,42:00,10,19,.526,0,0,,3,7,.429,3,13,16,3,0,4,3,2,23
jonesed02,42:00,8,21,.381,1,5,.200,3,4,.750,1,5,6,2,1,2,1,1,20
vanexni01,36:00,5,11,.455,3,6,.500,4,6,.667,0,1,1,10,1,0,3,0,17
kerseje01,32:00,4,9,.444,1,5,.200,0,0,,0,2,2,1,0,1,1,3,9
campbel01,28:00,4,11,.364,0,0,,0,0,,5,7,12,0,0,2,0,6,8
bryanko01,22:00,4,13,.308,0,2,.000,1,2,.500,1,0,1,2,2,1,2,2,9
knightr01,18:00,4,5,.800,0,0,,1,1,1.000,1,5,6,2,0,3,3,5,9
fishede01,13:00,1,2,.500,0,0,,0,0,,0,1,1,3,2,0,0,2,2
rooksse01,7:00,1,1,1.000,0,0,,2,2,1.000,1,0,1,0,0,0,1,2,4
Team Totals,240,41,92,.446,5,18,.278,14,22,.636,12,34,46,23,6,13,14,23,101
