Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stoudda01,46:00,7,18,.389,2,4,.500,6,6,1.000,0,0,0,5,1,0,4,0,22
chrisdo01,44:00,3,11,.273,0,3,.000,3,6,.500,1,3,4,5,7,1,2,5,9
williwa02,25:00,6,13,.462,4,6,.667,3,3,1.000,1,2,3,0,1,1,0,5,19
jonespo01,23:00,2,9,.222,0,1,.000,0,0,,4,4,8,0,1,0,3,2,4
milleol01,20:00,3,8,.375,0,0,,0,1,.000,1,3,4,2,0,0,1,5,6
rogerca01,39:00,7,14,.500,0,1,.000,3,4,.750,7,4,11,2,2,1,2,4,17
cambyma01,35:00,4,8,.500,0,0,,4,5,.800,1,2,3,2,1,0,1,2,12
slatere01,4:00,1,2,.500,0,0,,1,2,.500,1,1,2,0,0,0,1,0,3
respesh01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0
Team Totals,240,33,83,.398,6,15,.400,20,27,.741,16,19,35,16,13,3,14,26,92
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vaughlo01,44:00,7,14,.500,0,0,,4,4,1.000,2,6,8,2,2,0,3,3,18
outlabo01,37:00,1,4,.250,0,0,,3,6,.500,1,7,8,5,1,2,1,4,5
martida01,35:00,7,15,.467,1,3,.333,8,9,.889,2,4,6,5,1,0,3,3,23
wrighlo02,34:00,4,5,.800,0,0,,2,6,.333,5,9,14,0,0,4,1,4,10
sealyma01,30:00,5,12,.417,3,5,.600,9,10,.900,2,2,4,1,1,0,5,1,22
rogerro01,15:00,1,4,.250,0,1,.000,1,2,.500,0,0,0,1,0,0,2,3,3
murrala01,12:00,1,5,.200,0,0,,2,2,1.000,1,2,3,0,0,0,3,3,4
barrybr01,10:00,1,2,.500,0,1,.000,0,0,,1,2,3,1,1,0,0,0,2
deherte01,9:00,3,5,.600,1,3,.333,0,0,,0,0,0,0,0,0,2,2,7
piatker01,9:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,2,0
richapo01,4:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0
schindw01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,30,68,.441,5,13,.385,29,39,.744,16,33,49,15,6,6,21,26,94
