Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
williwa02,44:00,10,19,.526,5,9,.556,7,9,.778,2,4,6,3,1,1,3,3,32
chrisdo01,44:00,8,16,.500,1,4,.250,0,2,.000,2,1,3,2,4,0,2,3,17
stoudda01,41:00,5,17,.294,2,6,.333,2,2,1.000,1,2,3,8,1,0,4,3,14
jonespo01,24:00,2,4,.500,0,0,,2,2,1.000,2,6,8,1,0,1,1,2,6
milleol01,18:00,2,2,1.000,0,0,,3,4,.750,0,0,0,2,1,2,2,3,7
rogerca01,24:00,8,10,.800,1,1,1.000,2,4,.500,7,1,8,1,3,1,3,3,19
cambyma01,23:00,3,5,.600,0,0,,1,2,.500,1,5,6,0,0,1,1,3,7
respesh01,17:00,3,8,.375,2,4,.500,4,4,1.000,1,1,2,1,1,1,3,2,12
roziecl01,4:00,0,1,.000,0,0,,0,2,.000,1,1,2,0,0,0,0,0,0
wrighsh01,1:00,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0
Team Totals,240,41,83,.494,11,24,.458,21,31,.677,17,22,39,18,12,7,19,22,114
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,41:00,13,24,.542,0,1,.000,6,7,.857,6,7,13,10,3,1,3,0,32
stockjo01,37:00,7,9,.778,2,2,1.000,3,4,.750,0,2,2,13,0,0,3,1,19
hornaje01,33:00,5,11,.455,1,3,.333,3,4,.750,0,1,1,6,2,0,1,4,14
russebr01,25:00,7,7,1.000,0,0,,3,5,.600,0,3,3,0,2,1,2,4,17
ostergr01,21:00,2,5,.400,0,0,,0,0,,1,4,5,1,0,2,0,4,4
morrich01,27:00,1,4,.250,0,1,.000,0,0,,0,1,1,1,1,2,2,2,2
carran01,21:00,6,8,.750,0,0,,2,2,1.000,0,2,2,0,0,1,4,3,14
andersh01,15:00,3,3,1.000,0,0,,1,2,.500,0,1,1,2,1,0,1,1,7
eisleho01,11:00,0,1,.000,0,1,.000,6,6,1.000,1,0,1,2,1,0,1,1,6
fostegr01,7:00,1,1,1.000,0,0,,1,2,.500,0,2,2,1,1,0,0,2,3
howarst01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,45,73,.616,3,8,.375,25,32,.781,8,23,31,36,11,7,17,23,118
