Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mournal01,44:00,13,20,.650,0,0,,9,12,.750,7,11,18,3,1,2,3,3,35
hardati01,42:00,10,21,.476,6,12,.500,0,2,.000,0,3,3,5,0,0,3,2,26
mashbja01,40:00,3,7,.429,2,4,.500,1,3,.333,3,2,5,3,2,0,2,6,9
lenarvo01,33:00,5,12,.417,3,7,.429,2,2,1.000,0,2,2,2,0,1,2,4,15
brownpj01,23:00,2,4,.500,0,0,,0,0,,1,2,3,0,0,0,2,2,4
askinke01,29:00,1,6,.167,0,3,.000,1,2,.500,2,1,3,0,3,2,1,5,3
austiis01,13:00,1,4,.250,0,0,,0,0,,3,0,3,1,0,0,1,2,2
crottjo01,9:00,0,2,.000,0,0,,0,0,,0,1,1,2,0,0,0,2,0
majerda01,7:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,35,76,.461,11,26,.423,13,21,.619,16,22,38,16,6,5,14,26,94
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
masseto01,40:00,4,7,.571,0,0,,1,1,1.000,7,5,12,0,0,0,1,5,9
jacksji01,37:00,2,10,.200,1,4,.250,3,4,.750,0,3,3,3,1,0,2,2,8
gillke01,36:00,9,19,.474,2,3,.667,1,1,1.000,0,1,1,2,4,0,1,0,21
cassesa01,29:00,6,13,.462,1,4,.250,3,3,1.000,2,3,5,8,0,0,3,5,16
montrer01,29:00,2,5,.400,0,0,,0,0,,8,7,15,1,0,1,1,5,4
kittlke01,32:00,9,18,.500,3,5,.600,2,2,1.000,0,1,1,2,3,2,2,1,23
edwarke01,19:00,0,6,.000,0,1,.000,5,6,.833,0,1,1,2,1,0,3,2,5
kleinjo01,10:00,1,1,1.000,0,0,,1,4,.250,1,4,5,0,0,0,1,1,3
mcdanxa01,8:00,1,1,1.000,0,0,,1,2,.500,1,2,3,0,0,1,0,3,3
Team Totals,240,34,80,.425,7,17,.412,17,23,.739,19,27,46,18,9,4,14,24,92
