Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,43:00,12,26,.462,2,4,.500,6,7,.857,1,7,8,3,1,1,7,3,32
pippesc01,33:00,5,16,.313,1,5,.200,0,0,,1,2,3,5,1,2,4,1,11
rodmade01,30:00,1,3,.333,0,0,,0,0,,4,6,10,2,0,0,0,3,2
longllu01,29:00,2,8,.250,0,0,,0,0,,3,3,6,1,1,0,2,2,4
harpero01,25:00,1,3,.333,0,0,,0,0,,2,0,2,3,1,0,0,2,2
kerrst01,25:00,4,6,.667,2,3,.667,0,0,,0,2,2,1,1,0,1,0,10
kukocto01,14:00,1,6,.167,0,1,.000,4,4,1.000,1,4,5,1,0,0,1,1,6
caffeja01,12:00,1,2,.500,0,0,,0,0,,1,1,2,1,0,0,4,2,2
brownra02,10:00,1,3,.333,0,0,,0,0,,0,1,1,0,1,0,0,1,2
edwarja01,9:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,3,0
buechju01,7:00,0,2,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1
sallejo01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,28,76,.368,5,13,.385,11,13,.846,13,27,40,17,6,3,20,19,72
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
masonan01,42:00,3,5,.600,0,0,,2,2,1.000,4,5,9,8,2,1,2,2,8
ewingpa01,38:00,13,23,.565,0,1,.000,0,0,,2,12,14,1,1,1,1,1,26
harpede01,38:00,9,13,.692,4,8,.500,1,1,1.000,0,1,1,6,1,0,3,2,23
reidjr01,27:00,6,8,.750,0,0,,0,0,,0,7,7,1,2,0,1,2,12
davishu01,25:00,3,10,.300,2,5,.400,3,3,1.000,0,0,0,2,1,1,2,2,11
starkjo01,26:00,4,11,.364,2,5,.400,2,2,1.000,0,2,2,5,0,0,1,5,12
anderwi01,17:00,1,2,.500,0,0,,0,0,,0,1,1,3,1,0,0,3,2
wardch01,15:00,4,6,.667,2,2,1.000,0,0,,0,0,0,1,0,0,1,2,10
willihe01,10:00,0,2,.000,0,0,,0,0,,1,4,5,0,0,0,0,0,0
lohaubr01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,43,80,.538,10,21,.476,8,8,1.000,7,32,39,27,8,3,11,19,104
