Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
seikaro01,44:00,7,14,.500,0,0,,2,4,.500,1,8,9,4,2,2,2,3,16
marshdo01,38:00,10,13,.769,2,3,.667,2,2,1.000,4,4,8,3,0,3,1,1,24
hardati01,34:00,5,13,.385,1,3,.333,2,2,1.000,1,5,6,9,6,0,2,0,13
mullich01,33:00,6,12,.500,1,3,.333,4,4,1.000,1,2,3,3,3,0,5,2,17
smithjo02,24:00,6,9,.667,0,1,.000,1,2,.500,2,8,10,1,1,2,0,5,13
kerseje01,25:00,6,10,.600,0,0,,2,5,.400,4,4,8,2,1,1,0,4,14
armstbj01,15:00,1,6,.167,0,0,,0,0,,1,2,3,3,1,0,2,1,2
barryjo01,14:00,3,5,.600,2,3,.667,0,0,,0,1,1,5,1,0,3,1,8
roziecl01,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
gatlich01,4:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0
woodda01,3:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,44,85,.518,6,14,.429,13,19,.684,15,34,49,30,15,8,15,19,107
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantgr01,41:00,3,12,.250,0,5,.000,0,0,,2,4,6,9,2,0,1,1,6
stackje01,36:00,6,15,.400,1,4,.250,5,8,.625,1,4,5,9,1,1,6,2,18
weathcl01,32:00,6,13,.462,0,0,,6,7,.857,5,3,8,2,0,0,1,2,18
alstode01,12:00,0,2,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1
willisc01,5:00,0,0,,0,0,,0,0,,0,2,2,1,0,0,2,0,0
dumasri02,36:00,9,15,.600,1,1,1.000,1,3,.333,1,0,1,1,1,0,4,3,20
wrighsh01,32:00,6,11,.545,0,0,,2,3,.667,4,3,7,0,1,1,3,4,14
bradlsh01,23:00,0,3,.000,0,0,,0,0,,1,5,6,0,0,6,2,5,0
malonje01,12:00,4,6,.667,0,0,,1,1,1.000,0,2,2,0,0,0,1,0,9
grahagr01,7:00,0,2,.000,0,1,.000,3,3,1.000,0,0,0,1,0,0,0,0,3
perryti01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,34,79,.430,2,11,.182,19,27,.704,14,23,37,23,5,8,20,18,89
