San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsav01,42:00,5,12,.417,0,1,.000,6,6,1.000,1,1,2,6,1,0,1,3,16
robinda01,41:00,11,18,.611,0,0,,8,10,.800,3,9,12,4,2,1,1,1,30
elliose01,41:00,8,16,.500,0,5,.000,4,4,1.000,0,1,1,2,0,0,2,4,20
delnevi01,20:00,1,7,.143,0,1,.000,0,0,,1,0,1,0,1,0,3,1,2
andergr01,10:00,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,3,0
riverdo01,26:00,3,6,.500,0,2,.000,0,1,.000,0,1,1,1,1,0,1,3,6
persoch01,21:00,3,7,.429,2,5,.400,0,0,,0,2,2,0,0,0,1,3,8
perduwi01,20:00,0,2,.000,0,0,,3,6,.500,4,5,9,0,0,1,1,1,3
reidjr01,10:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,1,0
herreca01,3:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,0,0,2
dempsde01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
lohaubr01,3:00,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,32,74,.432,2,15,.133,21,27,.778,10,23,33,14,5,3,11,20,87
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rodmade01,40:00,4,5,.800,0,0,,0,0,,6,15,21,3,2,0,3,4,8
jordami01,36:00,11,23,.478,0,1,.000,6,6,1.000,1,4,5,6,3,1,1,4,28
pippesc01,36:00,7,9,.778,3,5,.600,2,5,.400,1,6,7,3,1,0,2,5,19
longllu01,24:00,7,11,.636,0,0,,2,2,1.000,0,2,2,1,0,1,1,3,16
harpero01,20:00,2,6,.333,0,1,.000,2,2,1.000,1,1,2,2,0,0,1,1,6
kerrst01,28:00,3,5,.600,2,3,.667,2,2,1.000,0,1,1,3,0,0,0,4,10
kukocto01,23:00,5,12,.417,0,1,.000,1,2,.500,1,1,2,5,1,1,2,1,11
buechju01,13:00,2,5,.400,2,3,.667,0,0,,1,1,2,0,0,0,1,1,6
wennibi01,11:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,1,2
simpkdi01,6:00,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,1,0
brownra02,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,42,80,.525,7,14,.500,15,19,.789,12,34,46,23,7,3,11,25,106
