Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
radjadi01,39:00,10,17,.588,0,0,,2,4,.500,2,6,8,1,2,1,3,0,22
foxri01,32:00,4,11,.364,1,3,.333,5,5,1.000,2,4,6,7,0,0,5,4,14
barroda01,29:00,5,9,.556,3,6,.500,0,0,,0,0,0,2,2,0,4,3,13
brownde01,28:00,4,11,.364,0,1,.000,2,2,1.000,1,0,1,0,1,0,2,5,10
montrer01,15:00,1,2,.500,0,0,,2,4,.500,1,6,7,0,0,1,0,4,4
dayto01,23:00,4,10,.400,0,3,.000,1,1,1.000,0,2,2,2,1,0,1,3,9
wesleda01,20:00,3,9,.333,2,4,.500,1,2,.500,1,3,4,2,2,0,2,2,9
ellispe01,20:00,2,6,.333,0,0,,0,0,,4,3,7,0,0,2,1,2,4
minorgr01,19:00,3,4,.750,0,0,,2,2,1.000,1,2,3,2,0,0,0,1,8
listeal01,8:00,2,3,.667,0,0,,0,0,,0,2,2,0,0,1,1,3,4
burroju01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
smithdo03,2:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,85,.447,6,17,.353,15,20,.750,12,28,40,16,8,5,19,29,97
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,41:00,12,19,.632,2,3,.667,5,7,.714,0,2,2,0,1,1,5,3,31
johnsla02,39:00,8,21,.381,0,2,.000,8,8,1.000,7,6,13,4,1,1,1,3,24
burresc01,37:00,4,12,.333,1,6,.167,2,2,1.000,1,4,5,1,2,2,3,3,11
gillke01,33:00,4,6,.667,0,0,,3,4,.750,1,4,5,4,2,3,3,1,11
zidekge01,12:00,0,2,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,2,1
geigema01,30:00,4,5,.800,0,0,,0,0,,1,8,9,2,1,0,2,6,8
curryde01,26:00,4,9,.444,2,3,.667,5,5,1.000,1,0,1,4,3,0,2,3,15
suttogr01,16:00,3,5,.600,0,1,.000,0,2,.000,0,0,0,4,0,0,0,3,6
parisro01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
addisra01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,39,79,.494,5,15,.333,24,30,.800,11,26,37,19,10,7,16,25,107
