Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
campbel01,34:00,6,10,.600,0,0,,8,8,1.000,1,10,11,2,3,5,2,2,20
divacvl01,34:00,9,16,.563,0,0,,2,2,1.000,3,15,18,3,0,1,3,4,20
vanexni01,33:00,6,18,.333,3,8,.375,0,0,,1,2,3,10,0,1,0,0,15
jonesed02,30:00,4,9,.444,1,2,.500,1,2,.500,1,3,4,4,3,0,0,3,10
cebalce01,29:00,11,20,.550,3,6,.500,2,2,1.000,4,1,5,0,2,2,2,1,27
peelean01,20:00,1,7,.143,0,2,.000,0,0,,1,0,1,2,2,1,1,2,2
stronde01,17:00,2,5,.400,0,1,.000,7,7,1.000,2,4,6,0,1,1,3,3,11
lynchge01,17:00,1,4,.250,0,1,.000,0,2,.000,1,3,4,0,0,0,2,2,2
threase01,15:00,0,1,.000,0,1,.000,0,0,,0,1,1,2,2,0,0,2,0
blounco01,6:00,0,2,.000,0,0,,3,4,.750,1,5,6,0,1,0,1,0,3
millean01,5:00,2,3,.667,0,0,,0,0,,2,0,2,0,1,0,1,1,4
Team Totals,240,42,95,.442,7,21,.333,23,27,.852,17,44,61,23,15,11,15,20,114
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kiddja01,37:00,8,26,.308,1,3,.333,0,0,,5,5,10,12,3,1,2,3,17
mccloge01,31:00,6,14,.429,1,5,.200,2,2,1.000,1,2,3,2,0,0,1,3,15
jacksji01,27:00,2,11,.182,0,3,.000,5,6,.833,1,1,2,3,0,0,3,2,9
meyerlo01,19:00,3,6,.500,0,0,,1,2,.500,3,5,8,1,0,2,2,4,7
jonespo01,17:00,0,5,.000,0,0,,0,0,,3,6,9,0,0,0,0,3,0
parksch02,31:00,8,17,.471,0,1,.000,0,3,.000,5,5,10,0,0,0,1,1,16
willilo01,29:00,2,3,.667,0,0,,0,0,,4,4,8,0,1,4,1,1,4
dumasto01,21:00,5,13,.385,0,0,,0,2,.000,2,0,2,0,4,0,4,0,10
woodda01,13:00,2,7,.286,0,2,.000,0,0,,0,4,4,0,0,0,0,4,4
harrilu01,6:00,1,3,.333,0,1,.000,1,2,.500,0,2,2,1,0,0,0,0,3
brooksc01,5:00,0,1,.000,0,0,,1,2,.500,0,0,0,1,0,0,1,0,1
daviste01,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2
Team Totals,240,38,107,.355,2,15,.133,10,19,.526,24,34,58,20,8,7,16,22,88
