Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,43:00,2,7,.286,0,0,,3,4,.750,5,10,15,0,0,4,7,4,7
abdulma02,42:00,13,23,.565,4,8,.500,2,2,1.000,2,2,4,13,1,1,0,3,32
mcdyean01,21:00,5,9,.556,0,0,,0,2,.000,0,3,3,0,1,1,2,4,10
roseja01,21:00,0,2,.000,0,0,,0,0,,0,2,2,10,0,0,4,4,0
willire01,15:00,2,7,.286,0,2,.000,0,0,,1,0,1,2,1,1,1,3,4
stithbr01,33:00,8,14,.571,0,3,.000,6,8,.750,1,4,5,2,4,0,3,1,22
ellisda01,32:00,4,12,.333,2,4,.500,2,2,1.000,1,2,3,1,0,0,1,5,12
hammoto01,22:00,1,3,.333,0,0,,3,4,.750,2,0,2,0,2,0,2,1,5
macledo01,9:00,2,5,.400,0,1,.000,0,2,.000,0,2,2,0,0,0,0,2,4
spencel01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,82,.451,6,18,.333,16,24,.667,12,25,37,28,9,7,20,27,96
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cebalce01,44:00,7,18,.389,0,4,.000,12,12,1.000,1,7,8,4,2,0,5,3,26
divacvl01,39:00,6,13,.462,0,2,.000,4,5,.800,4,6,10,5,1,3,5,4,16
vanexni01,38:00,8,15,.533,4,8,.500,4,4,1.000,0,3,3,7,1,0,8,1,24
lynchge01,26:00,2,10,.200,0,1,.000,2,2,1.000,4,1,5,1,2,0,0,2,6
campbel01,19:00,4,7,.571,0,0,,0,0,,0,0,0,0,1,1,2,5,8
threase01,30:00,4,9,.444,1,3,.333,1,3,.333,1,3,4,3,2,0,3,2,10
blounco01,23:00,1,2,.500,0,0,,0,0,,2,3,5,0,1,0,1,4,2
millean01,11:00,2,4,.500,0,0,,0,0,,2,2,4,0,0,0,1,1,4
roberfr01,5:00,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,1,0,2
stronde01,5:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,0,0
Team Totals,240,35,79,.443,5,18,.278,23,26,.885,15,26,41,21,11,4,27,22,98
