Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsla02,42:00,4,9,.444,2,3,.667,10,13,.769,0,3,3,2,1,0,3,1,20
ricegl01,42:00,6,13,.462,0,3,.000,3,4,.750,0,5,5,4,2,1,0,2,15
parisro01,39:00,6,9,.667,0,0,,2,2,1.000,2,7,9,4,0,3,1,2,14
geigema01,37:00,5,10,.500,0,0,,4,6,.667,2,5,7,5,1,1,5,4,14
anderke01,35:00,6,10,.600,4,5,.800,4,4,1.000,0,6,6,8,0,0,1,2,20
curryde01,19:00,4,5,.800,2,2,1.000,0,0,,0,1,1,0,0,0,1,1,10
goldwan01,13:00,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,4,0
myerspe01,11:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,1,0
hancoda01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,31,59,.525,8,15,.533,23,29,.793,4,29,33,24,4,5,12,17,93
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ferryda01,43:00,6,14,.429,3,8,.375,2,2,1.000,0,5,5,2,1,1,1,2,17
brandte01,35:00,5,11,.455,1,3,.333,7,9,.778,0,1,1,10,3,0,1,3,18
millsch01,31:00,4,10,.400,0,2,.000,2,2,1.000,1,4,5,2,1,1,0,3,10
cagemi01,21:00,2,6,.333,0,0,,0,0,,2,4,6,0,1,1,0,1,4
phillbo01,18:00,4,7,.571,0,0,,0,0,,0,0,0,2,0,0,2,2,8
majerda01,34:00,8,14,.571,5,10,.500,0,0,,2,6,8,3,1,0,0,0,21
hillty01,29:00,3,7,.429,0,0,,1,3,.333,4,4,8,1,1,1,0,4,7
surabo01,29:00,1,4,.250,0,1,.000,2,2,1.000,1,0,1,4,0,0,3,4,4
Team Totals,240,33,73,.452,9,24,.375,14,18,.778,10,24,34,24,8,4,7,19,89
